792	9120	8894	3	5	0	0	60	2	3	1	0
801	9151	8899	25	4	0	0	4	2	1	1	0
846	9672	9387	26	20	0	0	23	2	1	3	0
847	9024	8742	4	4	0	0	5	2	3	1	0
848	10886	10686	4	20	0	0	10	2	3	1	0
849	10986	10783	4	0	0	0	53	2	3	1	0
850	9579	9389	26	21	0	0	35	2	1	1	0
851	11111	10782	4	16	0	0	55	2	3	1	0
853	9650	9389	26	10	0	0	33	2	1	1	0
862	10512	10228	5	25	0	0	17	2	3	3	0
908	10994	10782	28	24	0	0	43	2	1	1	0
912	9003	8751	6	3	0	0	58	2	3	3	0
942	8325	8096	7	20	0	0	27	2	3	3	0
943	9405	9166	7	30	0	0	24	2	3	3	0
945	9420	9166	7	25	0	0	18	2	3	3	0
1007	8286	8042	31	5	0	0	18	2	1	3	0
1029	10229	9967	0	22	0	0	30	2	1	1	0
1061	12014	11771	1	22	0	0	28	2	1	3	0
1062	11193	10961	1	31	0	0	35	2	1	1	0
1063	11187	10956	11	29	0	0	26	2	3	1	0
1093	10716	10501	2	1	0	0	29	2	1	1	0
1128	10346	9933	3	27	0	0	44	2	1	3	0
1162	8152	7887	14	28	0	0	16	2	3	3	0
1163	10168	9878	14	23	0	0	42	2	3	3	0
1164	10172	9879	4	12	0	0	31	2	1	3	0
1166	10593	10289	4	28	0	0	33	2	1	3	0
1203	10716	10454	5	1	0	0	19	2	1	1	0
1204	10675	10449	15	5	0	0	42	2	3	1	0
1205	10679	10448	15	31	0	0	44	2	3	1	0
1209	12120	11904	5	4	0	0	40	2	1	3	0
1217	12172	11904	5	4	0	0	32	2	1	3	0
1236	11744	11535	16	28	0	0	8	2	3	1	0
1238	11765	11542	6	5	0	0	49	2	1	1	0
1239	11836	11539	6	31	0	0	47	2	1	1	0
1242	10791	10514	16	11	0	0	28	2	3	3	0
1244	11756	11535	16	9	0	0	4	2	3	1	0
1270	9769	9513	17	9	0	0	0	2	3	1	0
1274	8167	7784	17	30	0	0	38	2	3	3	0
1305	8238	7996	8	24	0	0	52	2	1	1	0
1306	10090	9790	8	5	0	0	26	2	1	3	0
1335	9797	9517	9	23	0	0	31	2	1	3	0
1336	9489	9232	19	1	0	0	5	2	3	1	0
1337	9743	9502	19	29	0	0	49	2	3	1	0
1338	9561	9236	9	17	0	0	58	2	1	1	0
1339	10713	10438	9	29	0	0	40	2	1	3	0
1340	9910	9501	19	30	0	0	51	2	3	1	0
1376	8180	7992	20	10	0	0	19	2	3	1	0
1378	8273	7995	20	9	0	0	33	2	3	3	0
1383	8285	7991	20	19	0	0	21	2	3	1	0
1410	11619	11408	21	19	0	0	26	2	3	1	0
1480	9454	9274	13	25	0	0	39	2	1	1	0
1515	9168	8986	24	30	0	0	43	2	3	1	0
1516	9220	8985	24	11	0	0	39	2	3	1	0
3151	9698	9473	4	18	0	0	41	2	3	1	0
1519	9309	8985	24	10	0	0	45	2	3	1	0
1627	8296	8041	27	22	0	0	21	2	3	3	0
1629	8790	8604	17	2	0	0	46	2	1	1	0
1630	8349	8042	17	4	0	0	44	2	1	3	0
1649	9836	9463	18	24	0	0	20	2	1	3	0
1650	11647	11390	28	4	0	0	31	2	3	3	0
1653	12178	11944	18	23	0	0	21	2	1	3	0
1676	8296	7833	19	20	0	0	49	2	1	1	0
1677	8195	7828	29	18	0	0	14	2	3	1	0
1678	11533	11325	29	10	0	0	17	2	3	1	0
1713	11149	10857	30	7	0	0	11	2	3	1	0
1715	11833	11645	30	22	0	0	14	2	3	3	0
1738	11252	10998	31	5	0	0	23	2	3	1	0
1739	8199	7910	31	20	0	0	24	2	3	3	0
1741	11284	11003	21	31	0	0	35	2	1	1	0
1782	8461	8197	22	28	0	0	32	2	1	3	0
1783	10704	10505	0	28	0	0	43	2	3	1	0
1784	8613	8197	22	20	0	0	34	2	1	3	0
1785	9603	9338	22	26	0	0	6	2	1	3	0
1789	10842	10504	0	13	0	0	45	2	3	1	0
1831	9649	9330	23	26	0	0	48	2	1	3	0
1860	11746	11364	24	4	0	0	62	2	1	3	0
1983	11355	11044	5	29	0	0	36	2	3	3	0
2058	12033	11819	7	27	0	0	48	2	3	1	0
2059	8513	8097	7	4	0	0	38	2	3	3	0
2060	12173	11819	7	9	0	0	46	2	3	1	0
2061	10250	9896	7	7	0	0	38	2	3	3	0
2127	8965	8757	31	1	0	0	56	2	1	1	0
2132	8992	8756	31	20	0	0	1	2	1	1	0
2159	11276	11064	10	19	0	0	51	2	3	3	0
2160	11386	11063	10	25	0	0	49	2	3	3	0
2170	11606	11250	0	4	0	0	13	2	1	3	0
2193	10999	10768	11	9	0	0	28	2	3	1	0
2212	11554	11221	12	24	0	0	1	2	3	1	0
2223	11388	11094	2	23	0	0	39	2	1	1	0
2256	8874	8584	13	10	0	0	61	2	3	1	0
2257	10312	10118	13	26	0	0	15	2	3	1	0
2258	10325	10118	13	28	0	0	40	2	3	1	0
2259	8786	8590	3	6	0	0	2	2	1	1	0
2260	10493	10118	13	20	0	0	38	2	3	1	0
2262	8798	8589	3	10	0	0	0	2	1	1	0
2379	8256	7988	6	24	0	0	19	2	1	1	0
2380	11094	10914	6	29	0	0	32	2	1	1	0
2382	11190	10913	6	20	0	0	35	2	1	1	0
2415	9005	8730	17	19	0	0	11	2	3	1	0
2503	8548	8353	19	24	0	0	25	2	3	3	0
2504	8623	8352	19	26	0	0	18	2	3	3	0
2505	8677	8352	19	10	0	0	23	2	3	3	0
2506	11489	11287	19	25	0	0	5	2	3	3	0
2591	8493	8263	21	31	0	0	24	2	3	1	0
2592	10877	10518	11	26	0	0	62	2	1	3	0
2593	9122	8900	21	23	0	0	35	2	3	3	0
2594	8519	8263	21	19	0	0	7	2	3	1	0
2595	8477	8268	11	10	0	0	55	2	1	1	0
2596	10703	10518	21	23	0	0	10	2	3	3	0
2597	10359	10121	21	27	0	0	45	2	3	1	0
2598	10760	10518	21	13	0	0	12	2	3	3	0
2599	11078	10748	21	29	0	0	61	2	3	3	0
2600	12052	11808	21	7	0	0	47	2	3	3	0
2605	11048	10749	11	23	0	0	0	2	1	3	0
2606	12091	11809	11	6	0	0	10	2	1	3	0
2656	10266	9869	12	20	0	0	29	2	1	3	0
2699	10255	9973	23	8	0	0	62	2	3	3	0
2765	11442	11230	25	23	0	0	35	2	3	1	0
2766	11507	11230	25	14	0	0	30	2	3	1	0
2793	12048	11848	26	4	0	0	44	2	3	1	0
2829	8584	8320	27	28	0	0	11	2	3	1	0
2830	8536	8253	27	6	0	0	21	2	3	3	0
2832	8612	8326	17	16	0	0	57	2	1	1	0
2834	8542	8253	27	8	0	0	12	2	3	3	0
2867	9613	9406	28	11	0	0	49	2	3	1	0
2869	9859	9631	28	26	0	0	60	2	3	3	0
2870	9769	9405	28	23	0	0	51	2	3	1	0
2871	10271	10067	28	16	0	0	43	2	3	3	0
2872	10319	10066	28	24	0	0	47	2	3	3	0
2873	9932	9632	18	12	0	0	3	2	1	3	0
2874	10383	10066	28	24	0	0	49	2	3	3	0
2898	10843	10489	19	9	0	0	38	2	1	3	0
2899	11406	11095	29	26	0	0	1	2	3	3	0
2959	9087	8794	21	5	0	0	58	2	1	1	0
2997	10142	9921	0	26	0	0	60	2	3	1	0
2998	8614	8350	0	9	0	0	47	2	3	3	0
2999	8776	8496	0	7	0	0	27	2	3	3	0
3000	8783	8496	0	4	0	0	23	2	3	3	0
3005	8670	8351	22	4	0	0	10	2	1	3	0
3032	10138	9956	1	3	0	0	21	2	3	3	0
3033	10193	9955	1	9	0	0	32	2	3	3	0
3034	11650	11452	1	0	0	0	38	2	3	3	0
3035	11706	11450	23	7	0	0	24	2	1	3	0
3036	11725	11449	1	16	0	0	40	2	3	3	0
3037	11783	11425	23	25	0	0	25	2	1	3	0
3076	8388	8175	24	18	0	0	3	2	1	1	0
3078	9623	9353	2	11	0	0	1	2	3	1	0
3080	8411	8175	24	23	0	0	1	2	1	1	0
3083	8434	8175	24	24	0	0	12	2	1	1	0
3145	9689	9474	4	13	0	0	45	2	3	1	0
3147	11255	11051	4	7	0	0	56	2	3	3	0
3148	8460	8219	26	12	0	0	33	2	1	3	0
3149	11524	11235	26	7	0	0	58	2	1	3	0
4564	10760	10496	12	16	0	0	51	2	3	1	0
3153	9845	9473	4	2	0	0	39	2	3	1	0
3196	10570	10251	5	5	0	0	37	2	3	1	0
3202	8611	8340	27	9	0	0	58	2	1	1	0
3255	9236	8983	7	24	0	0	20	2	3	3	0
3261	9354	8984	29	16	0	0	54	2	1	3	0
3262	10109	9824	29	22	0	0	34	2	1	3	0
3299	8558	8266	30	19	0	0	31	2	1	3	0
3300	8364	8182	30	10	0	0	60	2	1	1	0
3301	8450	8181	30	11	0	0	56	2	1	1	0
3302	8497	8181	30	4	0	0	59	2	1	1	0
3308	8408	8176	8	0	0	0	11	2	3	1	0
3310	8451	8266	8	8	0	0	50	2	3	3	0
3336	8491	8319	9	22	0	0	16	2	3	3	0
3337	9666	9438	9	0	0	0	42	2	3	3	0
3338	9686	9438	31	2	0	0	21	2	1	3	0
3339	9756	9437	9	9	0	0	46	2	3	3	0
3342	10787	10505	31	24	0	0	10	2	1	1	0
3363	10916	10539	10	7	0	0	38	2	3	3	0
3364	11466	11234	10	18	0	0	49	2	3	3	0
3406	11291	11084	11	20	0	0	29	2	3	1	0
3407	9655	9397	1	30	0	0	32	2	1	1	0
3408	8216	8003	11	12	0	0	10	2	3	3	0
3409	11356	11088	11	4	0	0	32	2	3	3	0
3411	8245	8004	1	1	0	0	45	2	1	3	0
3412	12012	11764	1	25	0	0	48	2	1	1	0
3464	8703	8431	13	7	0	0	20	2	3	3	0
3465	8708	8430	13	10	0	0	43	2	3	3	0
3466	8798	8380	13	25	0	0	36	2	3	3	0
3468	10204	9975	3	10	0	0	53	2	1	3	0
3471	10211	9975	13	1	0	0	12	2	3	3	0
3499	9959	9730	14	22	0	0	13	2	3	3	0
3500	10048	9731	14	12	0	0	16	2	3	3	0
3501	10067	9730	14	21	0	0	11	2	3	3	0
3586	11074	10891	6	9	0	0	28	2	1	1	0
3588	11239	10890	6	5	0	0	30	2	1	1	0
3629	9364	9060	17	2	0	0	50	2	3	3	0
3692	11998	11807	19	23	0	0	41	2	3	1	0
3693	12022	11808	19	13	0	0	45	2	3	1	0
3695	8708	8363	9	5	0	0	32	2	1	1	0
3699	12151	11807	19	2	0	0	39	2	3	1	0
3725	11761	11566	20	22	0	0	14	2	3	1	0
3726	11785	11567	20	9	0	0	49	2	3	1	0
3728	11939	11639	10	29	0	0	21	2	1	3	0
3735	11902	11644	20	4	0	0	25	2	3	1	0
3736	11983	11643	20	23	0	0	23	2	3	1	0
3750	10359	10064	21	0	0	0	63	2	3	1	0
3751	8990	8682	21	20	0	0	43	2	3	3	0
3753	11866	11535	21	13	0	0	59	2	3	3	0
3756	8933	8683	11	16	0	0	20	2	1	3	0
3827	9398	9098	13	16	0	0	20	2	1	3	0
3855	11010	10788	14	14	0	0	33	2	1	1	0
3929	8842	8595	26	0	0	0	29	2	3	3	0
3930	9948	9739	26	9	0	0	53	2	3	3	0
3931	8838	8594	16	22	0	0	13	2	1	3	0
3932	8846	8595	16	18	0	0	39	2	1	3	0
3933	10032	9738	26	23	0	0	52	2	3	3	0
4015	11494	11262	28	11	0	0	45	2	3	1	0
4016	9569	9367	18	28	0	0	14	2	1	3	0
4017	11379	11130	18	9	0	0	14	2	1	1	0
4018	9616	9368	18	0	0	0	50	2	1	3	0
4019	9686	9367	28	3	0	0	16	2	3	3	0
4020	11199	10888	18	22	0	0	29	2	1	3	0
4021	11613	11261	28	24	0	0	48	2	3	1	0
4024	12183	11862	18	26	0	0	17	2	1	3	0
4060	9083	8850	29	13	0	0	17	2	3	3	0
4061	12111	11854	29	7	0	0	60	2	3	3	0
4079	9606	9318	30	1	0	0	61	2	3	1	0
4080	8991	8794	20	26	0	0	34	2	1	1	0
4081	9529	9323	20	14	0	0	9	2	1	1	0
4082	11330	11143	30	9	0	0	12	2	3	1	0
4083	9565	9323	20	16	0	0	8	2	1	1	0
4084	11358	11143	30	12	0	0	8	2	3	1	0
4085	9632	9348	20	6	0	0	2	2	1	1	0
4130	10259	9981	31	3	0	0	41	2	3	3	0
4154	11663	11418	0	4	0	0	18	2	3	1	0
4155	9840	9544	22	23	0	0	24	2	1	1	0
4231	11055	10869	2	3	0	0	25	2	3	1	0
4232	11173	10977	2	11	0	0	59	2	3	1	0
4233	11197	10977	2	22	0	0	61	2	3	1	0
4234	11232	10868	2	2	0	0	19	2	3	1	0
4236	11368	10976	2	27	0	0	60	2	3	1	0
4238	9661	9411	24	5	0	0	58	2	1	1	0
4309	9349	9087	4	11	0	0	38	2	3	3	0
4311	9459	9085	4	25	0	0	37	2	3	3	0
4369	10954	10740	6	14	0	0	45	2	3	3	0
4370	10994	10739	6	22	0	0	48	2	3	3	0
4372	8641	8329	28	12	0	0	42	2	1	1	0
4406	10581	10324	7	22	0	0	20	2	3	3	0
4409	9280	9008	29	6	0	0	19	2	1	1	0
4453	9842	9608	9	7	0	0	46	2	3	1	0
4454	8824	8557	9	4	0	0	3	2	3	3	0
4455	11019	10830	9	7	0	0	1	2	3	3	0
4456	11120	10828	9	29	0	0	62	2	3	3	0
4530	9858	9571	11	23	0	0	10	2	3	1	0
4531	11197	10987	11	26	0	0	38	2	3	1	0
4533	11642	11402	11	15	0	0	8	2	3	1	0
4534	10852	10665	1	22	0	0	21	2	1	1	0
4535	11686	11402	11	5	0	0	43	2	3	1	0
4563	10679	10497	12	6	0	0	39	2	3	1	0
5787	9813	9552	25	24	0	0	17	2	3	3	0
4565	10789	10496	12	21	0	0	43	2	3	1	0
4566	10922	10496	12	7	0	0	45	2	3	1	0
4568	10354	10020	2	6	0	0	2	2	1	3	0
4636	9715	9523	4	29	0	0	40	2	1	1	0
4638	9715	9519	14	3	0	0	26	2	3	1	0
4639	9763	9518	14	25	0	0	25	2	3	1	0
4675	9599	9371	5	23	0	0	28	2	1	1	0
4677	11162	10925	15	8	0	0	9	2	3	3	0
4679	11209	10925	5	22	0	0	43	2	1	3	0
4681	9745	9371	5	7	0	0	27	2	1	1	0
4750	10462	10073	7	9	0	0	53	2	1	3	0
4751	10242	10019	7	30	0	0	47	2	1	1	0
4781	10823	10532	18	13	0	0	41	2	3	1	0
4794	9991	9702	8	1	0	0	8	2	1	1	0
4795	10789	10537	8	15	0	0	21	2	1	1	0
4844	9466	9157	31	24	0	0	50	2	3	3	0
4878	10744	10516	0	21	0	0	29	2	3	3	0
4928	9098	8836	1	16	0	0	24	2	3	1	0
4961	10950	10690	2	7	0	0	30	2	3	1	0
4962	11760	11493	2	11	0	0	55	2	3	3	0
4964	11574	11318	24	6	0	0	9	2	1	3	0
4965	11068	10690	2	7	0	0	33	2	3	1	0
4967	11776	11493	2	9	0	0	47	2	3	3	0
4994	9152	8874	3	27	0	0	53	2	3	1	0
4995	9688	9501	25	26	0	0	42	2	1	1	0
4996	9571	9355	3	29	0	0	14	2	3	1	0
4997	9698	9355	3	12	0	0	49	2	3	1	0
4998	12023	11763	3	28	0	0	43	2	3	1	0
4999	9767	9501	25	19	0	0	32	2	1	1	0
5000	12173	11762	3	26	0	0	45	2	3	1	0
5001	9805	9360	25	29	0	0	49	2	1	1	0
5033	12016	11845	4	26	0	0	18	2	3	3	0
5036	12140	11845	26	10	0	0	62	2	1	3	0
5066	8751	8519	27	11	0	0	20	2	1	1	0
5067	10687	10376	27	12	0	0	30	2	1	3	0
5068	8789	8519	27	6	0	0	49	2	1	1	0
5069	10700	10372	5	10	0	0	30	2	3	1	0
5070	10772	10376	27	26	0	0	45	2	1	3	0
5071	8795	8519	27	1	0	0	14	2	1	1	0
5072	12212	11935	5	5	0	0	2	2	3	1	0
5102	9770	9590	6	5	0	0	48	2	3	1	0
5103	8317	8083	6	9	0	0	37	2	3	3	0
5105	8329	8083	28	27	0	0	27	2	1	3	0
5107	9905	9589	6	20	0	0	46	2	3	1	0
5167	8534	8242	8	12	0	0	24	2	3	1	0
5199	9522	9295	9	15	0	0	15	2	3	1	0
5201	8783	8606	9	10	0	0	62	2	3	3	0
5202	9575	9295	9	16	0	0	18	2	3	1	0
5203	8255	8022	31	8	0	0	13	2	1	3	0
5204	11822	11590	31	16	0	0	15	2	1	3	0
5205	8920	8605	9	16	0	0	63	2	3	3	0
5206	11823	11590	9	0	0	0	39	2	3	3	0
5207	11829	11590	31	20	0	0	27	2	1	3	0
5237	10944	10733	10	3	0	0	41	2	3	1	0
5239	8670	8299	10	16	0	0	27	2	3	3	0
5240	9311	9124	10	18	0	0	6	2	3	3	0
5241	9449	9123	10	3	0	0	4	2	3	3	0
5248	10213	10026	0	20	0	0	2	2	1	1	0
5253	10268	10026	0	6	0	0	1	2	1	1	0
5284	9707	9468	1	21	0	0	6	2	1	1	0
5285	9764	9468	1	10	0	0	9	2	1	1	0
5317	10205	9912	2	31	0	0	49	2	1	3	0
5318	10203	9912	2	29	0	0	56	2	1	3	0
5320	10273	9912	2	27	0	0	59	2	1	3	0
5321	10298	9912	12	9	0	0	38	2	3	3	0
5343	11771	11436	13	23	0	0	4	2	3	3	0
5345	8984	8680	3	4	0	0	37	2	1	1	0
5372	8636	8431	14	18	0	0	56	2	3	3	0
5376	8648	8430	14	24	0	0	50	2	3	3	0
5405	9166	8982	15	2	0	0	59	2	3	1	0
5407	10742	10455	5	20	0	0	22	2	1	3	0
5408	10722	10455	15	12	0	0	32	2	3	3	0
5412	9318	8981	15	22	0	0	57	2	3	1	0
5460	11203	10950	16	23	0	0	57	2	3	1	0
5461	8165	7864	16	22	0	0	32	2	3	3	0
5464	8244	7866	6	8	0	0	27	2	1	1	0
5488	8218	7993	17	4	0	0	18	2	3	1	0
5489	10332	10129	17	24	0	0	27	2	3	3	0
5490	8289	7992	17	3	0	0	20	2	3	1	0
5491	10677	10375	17	14	0	0	39	2	3	1	0
5493	8281	7998	7	7	0	0	10	2	1	1	0
5568	10331	10037	19	0	0	0	60	2	3	1	0
5569	10254	10042	9	7	0	0	5	2	1	1	0
5607	8350	8108	20	7	0	0	15	2	3	1	0
5609	9070	8757	20	3	0	0	38	2	3	3	0
5611	8398	8112	10	24	0	0	44	2	1	1	0
5660	11732	11395	11	5	0	0	58	2	1	1	0
5688	9873	9612	12	28	0	0	57	2	1	1	0
5709	12162	11970	23	13	0	0	30	2	3	1	0
5745	8468	8228	24	24	0	0	62	2	3	1	0
5747	12063	11632	14	4	0	0	57	2	1	3	0
5748	12116	11852	24	6	0	0	60	2	3	3	0
5749	8506	8228	24	12	0	0	51	2	3	1	0
5750	8641	8228	24	7	0	0	55	2	3	1	0
5754	12181	11852	14	31	0	0	8	2	1	3	0
5755	12208	11959	14	14	0	0	52	2	1	3	0
5784	9321	9024	15	20	0	0	17	2	1	1	0
5785	9859	9553	15	16	0	0	44	2	1	3	0
5786	9430	9021	15	27	0	0	15	2	1	1	0
7475	11230	11010	8	10	0	0	50	2	3	1	0
5788	12077	11847	15	20	0	0	42	2	1	3	0
5789	12101	11846	15	19	0	0	13	2	1	3	0
5793	10701	10395	25	9	0	0	35	2	3	3	0
5844	9836	9617	16	20	0	0	61	2	1	1	0
5845	9878	9617	16	14	0	0	60	2	1	1	0
5846	10750	10517	26	10	0	0	37	2	3	3	0
5847	10834	10516	26	22	0	0	36	2	3	3	0
5848	11347	10956	16	5	0	0	28	2	1	1	0
5876	9094	8840	27	21	0	0	33	2	3	1	0
5877	9094	8845	27	4	0	0	28	2	3	3	0
5880	10649	10451	27	6	0	0	26	2	3	1	0
5883	10801	10454	27	25	0	0	38	2	3	3	0
5952	9253	9068	29	22	0	0	62	2	3	1	0
6000	9584	9235	30	21	0	0	38	2	3	3	0
6007	9463	9236	20	11	0	0	27	2	1	3	0
6014	9504	9236	20	3	0	0	23	2	1	3	0
6036	9137	8902	21	21	0	0	27	2	1	1	0
6037	8621	8408	31	7	0	0	2	2	3	3	0
6040	9167	8900	21	21	0	0	24	2	1	3	0
6107	11030	10789	23	8	0	0	39	2	1	1	0
6108	11018	10784	1	10	0	0	21	2	3	1	0
6133	10431	10220	2	10	0	0	54	2	3	3	0
6134	10490	10220	2	11	0	0	59	2	3	3	0
6135	10454	10221	24	4	0	0	8	2	1	3	0
6136	10485	10220	24	31	0	0	9	2	1	3	0
6137	11601	11345	2	3	0	0	58	2	3	3	0
6201	11356	11136	26	10	0	0	23	2	1	1	0
6203	11422	11130	4	26	0	0	40	2	3	1	0
6234	11096	10839	5	8	0	0	13	2	3	1	0
6236	11136	10948	5	6	0	0	38	2	3	3	0
6237	11187	10946	27	10	0	0	25	2	1	3	0
6238	11266	10945	5	12	0	0	37	2	3	3	0
6265	9235	9018	6	23	0	0	53	2	3	3	0
6270	12108	11852	28	16	0	0	53	2	1	1	0
6315	10867	10570	7	25	0	0	0	2	3	3	0
6356	8203	7912	30	0	0	0	41	2	1	1	0
6357	8201	7911	8	18	0	0	30	2	3	3	0
6358	11340	11078	8	16	0	0	27	2	3	1	0
6359	8245	7913	30	0	0	0	28	2	1	1	0
6360	11380	11083	30	0	0	0	37	2	1	1	0
6423	11452	11250	10	21	0	0	35	2	3	1	0
6490	11867	11679	12	28	0	0	62	2	3	1	0
6492	11914	11678	12	22	0	0	49	2	3	1	0
6494	12074	11678	12	0	0	0	51	2	3	1	0
6546	10620	10352	3	18	0	0	59	2	1	1	0
6587	10185	9844	15	28	0	0	36	2	3	3	0
6627	8735	8521	16	2	0	0	42	2	3	1	0
6628	12193	11945	6	1	0	0	44	2	1	3	0
6653	11961	11749	7	10	0	0	7	2	1	1	0
6656	11641	11390	7	24	0	0	7	2	1	3	0
6684	8425	8246	18	29	0	0	2	2	3	3	0
6685	9585	9321	8	23	0	0	34	2	1	1	0
6687	8471	8245	18	5	0	0	60	2	3	3	0
6755	9068	8787	20	28	0	0	2	2	3	3	0
6756	8741	8568	20	3	0	0	22	2	3	1	0
6809	11875	11626	22	21	0	0	18	2	3	3	0
6810	8386	8186	22	5	0	0	55	2	3	1	0
6811	11894	11625	22	22	0	0	50	2	3	3	0
6812	10504	10302	22	15	0	0	55	2	3	1	0
6813	11934	11625	22	20	0	0	56	2	3	3	0
6814	10610	10300	22	29	0	0	59	2	3	1	0
6818	10511	10306	12	26	0	0	4	2	1	1	0
6852	9693	9399	23	22	0	0	47	2	3	3	0
6855	9655	9400	13	30	0	0	8	2	1	3	0
6883	9788	9544	24	5	0	0	8	2	3	1	0
6884	9827	9543	24	26	0	0	1	2	3	1	0
6885	10719	10510	24	29	0	0	16	2	3	1	0
6886	10796	10510	24	26	0	0	7	2	3	1	0
6974	8379	8143	16	26	0	0	28	2	1	3	0
6975	8479	8143	16	3	0	0	15	2	1	3	0
6976	9943	9735	26	18	0	0	36	2	3	1	0
6977	8497	8143	16	4	0	0	11	2	1	3	0
6979	10121	9734	26	29	0	0	37	2	3	1	0
7047	11043	10740	18	22	0	0	58	2	1	3	0
7049	10918	10741	28	5	0	0	28	2	3	3	0
7090	10039	9857	29	15	0	0	17	2	3	3	0
7092	10327	10086	29	0	0	0	54	2	3	3	0
7093	11307	11068	19	6	0	0	52	2	1	1	0
7094	10486	10081	29	30	0	0	62	2	3	3	0
7124	10507	10228	20	5	0	0	10	2	1	1	0
7158	10437	10197	31	22	0	0	60	2	3	1	0
7187	8276	7852	22	3	0	0	49	2	1	3	0
7282	11215	10996	24	28	0	0	34	2	1	1	0
7285	10385	10026	24	26	0	0	20	2	1	3	0
7286	11247	10996	24	31	0	0	33	2	1	3	0
7332	10182	9955	4	5	0	0	30	2	3	1	0
7333	9749	9454	4	5	0	0	47	2	3	3	0
7335	9736	9455	26	3	0	0	12	2	1	3	0
7337	10191	9954	4	26	0	0	29	2	3	1	0
7341	10279	9955	4	2	0	0	33	2	3	1	0
7377	10693	10453	27	8	0	0	50	2	1	1	0
7379	10767	10452	27	24	0	0	53	2	1	1	0
7381	8700	8475	5	29	0	0	3	2	3	1	0
7410	10621	10422	6	30	0	0	30	2	3	1	0
7412	10729	10421	6	23	0	0	28	2	3	1	0
7434	11081	10809	7	0	0	0	39	2	3	1	0
7435	11093	10812	7	26	0	0	27	2	3	3	0
7437	11627	11441	7	9	0	0	55	2	3	1	0
7440	11737	11439	7	28	0	0	59	2	3	1	0
8854	10966	10736	16	26	0	0	23	2	3	3	0
7476	8712	8474	30	17	0	0	40	2	1	3	0
7477	8749	8474	8	0	0	0	30	2	3	3	0
7478	8719	8475	30	23	0	0	27	2	1	1	0
7516	9896	9714	31	20	0	0	53	2	1	1	0
7517	9949	9714	31	26	0	0	50	2	1	1	0
7518	9993	9714	31	20	0	0	43	2	1	1	0
7520	10013	9715	31	3	0	0	49	2	1	1	0
7552	8975	8615	10	2	0	0	38	2	3	3	0
7553	11897	11585	10	23	0	0	27	2	3	3	0
7557	10507	10205	0	24	0	0	5	2	1	1	0
7649	10779	10508	4	12	0	0	49	2	1	1	0
7651	11490	11200	4	21	0	0	56	2	1	3	0
7652	10793	10615	4	8	0	0	28	2	1	1	0
7653	9073	8812	14	20	0	0	45	2	3	3	0
7654	12155	11959	4	9	0	0	57	2	1	3	0
7655	10744	10507	14	4	0	0	10	2	3	3	0
7656	10804	10508	4	2	0	0	14	2	1	1	0
7657	10869	10678	14	9	0	0	7	2	3	3	0
7658	10932	10678	14	12	0	0	4	2	3	3	0
