1941	16371	16105	4	23	0	0	45	4	3	1	0
1942	16376	16105	4	5	0	0	56	4	3	1	0
1943	19172	18860	26	29	0	0	28	4	1	1	0
1944	16492	16104	4	30	0	0	48	4	3	1	0
1945	17931	17709	4	30	0	0	37	4	3	1	0
1988	19018	18822	5	6	0	0	49	4	3	1	0
1989	19074	18827	27	9	0	0	51	4	1	1	0
1990	19176	18966	5	24	0	0	49	4	3	3	0
1991	17002	16764	27	25	0	0	46	4	1	3	0
1992	19129	18821	5	23	0	0	51	4	3	1	0
1993	19219	18966	5	25	0	0	37	4	3	3	0
1994	19525	19318	5	12	0	0	50	4	3	3	0
1995	19531	19319	5	4	0	0	53	4	3	3	0
1996	19652	19318	5	4	0	0	56	4	3	3	0
1997	17080	16764	27	6	0	0	3	4	1	3	0
1999	19252	18967	27	15	0	0	26	4	1	3	0
2095	18411	18195	8	18	0	0	38	4	3	1	0
2096	18493	18198	8	5	0	0	59	4	3	3	0
2098	18425	18195	8	16	0	0	56	4	3	1	0
2101	18518	18197	8	30	0	0	60	4	3	3	0
2126	16962	16762	9	22	0	0	11	4	3	3	0
2166	16578	16380	10	23	0	0	38	4	3	3	0
2167	16651	16378	10	19	0	0	40	4	3	3	0
2168	17555	17344	10	16	0	0	40	4	3	3	0
2169	17697	17344	10	28	0	0	30	4	3	3	0
2174	16763	16379	0	4	0	0	25	4	1	3	0
2192	20229	19992	1	0	0	0	63	4	1	3	0
2195	19195	18905	11	9	0	0	63	4	3	1	0
2222	19244	18911	12	19	0	0	46	4	3	3	0
2229	19189	18912	2	7	0	0	13	4	1	3	0
2298	18820	18586	4	25	0	0	25	4	1	3	0
2300	18882	18656	14	19	0	0	26	4	3	1	0
2301	19009	18586	4	6	0	0	23	4	1	3	0
2347	16968	16794	15	15	0	0	49	4	3	1	0
2348	16982	16793	15	9	0	0	16	4	3	1	0
2349	17207	16792	15	16	0	0	14	4	3	1	0
2350	19889	19529	5	7	0	0	49	4	1	3	0
2351	16363	16003	5	15	0	0	28	4	1	1	0
2391	17861	17607	6	15	0	0	3	4	1	3	0
2392	17859	17606	16	23	0	0	51	4	3	3	0
2416	17215	17024	17	25	0	0	53	4	3	1	0
2417	16944	16703	17	18	0	0	13	4	3	3	0
2419	17323	17022	17	14	0	0	8	4	3	1	0
2420	20248	19904	17	7	0	0	62	4	3	3	0
2422	17241	16993	7	9	0	0	38	4	1	1	0
2459	17678	17382	8	18	0	0	52	4	1	3	0
2460	17562	17382	18	3	0	0	13	4	3	3	0
2461	17668	17381	18	23	0	0	16	4	3	3	0
2462	17909	17703	18	1	0	0	21	4	3	3	0
2463	17930	17702	18	14	0	0	15	4	3	3	0
2465	17773	17470	8	7	0	0	21	4	1	3	0
2466	17988	17702	8	31	0	0	39	4	1	3	0
2511	16362	16036	19	2	0	0	63	4	3	3	0
2513	19978	19771	9	22	0	0	24	4	1	1	0
2514	17546	17266	19	9	0	0	6	4	3	3	0
2516	18699	18367	19	3	0	0	27	4	3	3	0
2570	18300	18127	10	6	0	0	24	4	1	1	0
2607	16387	16211	11	9	0	0	28	4	1	1	0
2608	19072	18847	11	17	0	0	15	4	1	3	0
2609	16463	16209	11	26	0	0	48	4	1	1	0
2610	19111	18847	11	6	0	0	11	4	1	3	0
2611	16536	16210	11	9	0	0	30	4	1	1	0
2614	19152	18847	11	3	0	0	13	4	1	3	0
2658	17103	16796	22	4	0	0	16	4	3	3	0
2701	18769	18584	23	19	0	0	49	4	3	1	0
2702	18772	18588	13	24	0	0	19	4	1	1	0
2703	18796	18583	23	18	0	0	47	4	3	1	0
2732	16703	16302	24	9	0	0	38	4	3	3	0
2736	17089	16797	14	29	0	0	61	4	1	1	0
2770	19885	19696	25	8	0	0	62	4	3	1	0
2771	17833	17548	25	0	0	0	24	4	3	3	0
2772	20058	19694	25	19	0	0	63	4	3	1	0
2773	20003	19747	25	23	0	0	24	4	3	3	0
2795	18190	17975	26	6	0	0	57	4	3	1	0
2796	18268	18054	26	26	0	0	49	4	3	3	0
2800	18397	18056	16	5	0	0	62	4	1	3	0
4033	19451	19166	18	18	0	0	18	4	1	3	0
2839	17740	17506	17	9	0	0	42	4	1	1	0
2840	20140	19931	17	19	0	0	14	4	1	1	0
2841	17677	17500	27	21	0	0	25	4	3	1	0
2842	17767	17500	27	13	0	0	23	4	3	1	0
2848	20145	19931	17	9	0	0	20	4	1	1	0
2876	16985	16757	28	5	0	0	26	4	3	1	0
2901	17812	17554	19	22	0	0	29	4	1	1	0
2928	17627	17442	30	5	0	0	42	4	3	1	0
2930	17632	17442	30	9	0	0	48	4	3	1	0
2931	20082	19815	20	6	0	0	8	4	1	3	0
2963	19489	19217	31	11	0	0	23	4	3	3	0
2965	19528	19218	21	1	0	0	40	4	1	3	0
3004	16419	16077	0	21	0	0	7	4	3	1	0
3006	17343	17136	0	22	0	0	14	4	3	3	0
3007	19898	19693	0	20	0	0	22	4	3	3	0
3045	16461	16154	23	19	0	0	44	4	1	3	0
3046	19219	18937	1	18	0	0	3	4	3	1	0
3047	16903	16670	23	20	0	0	33	4	1	1	0
3048	16394	16154	1	8	0	0	31	4	3	3	0
3049	19376	19074	23	25	0	0	60	4	1	3	0
3050	18039	17810	1	20	0	0	11	4	3	3	0
3051	18030	17810	23	31	0	0	55	4	1	1	0
3052	19301	19074	1	5	0	0	5	4	3	3	0
3082	19954	19711	2	4	0	0	26	4	3	1	0
3087	18260	17967	24	17	0	0	25	4	1	1	0
3115	19737	19479	25	6	0	0	60	4	1	1	0
3155	17349	17176	4	20	0	0	25	4	3	1	0
3156	19706	19512	26	19	0	0	2	4	1	1	0
3157	17381	17176	4	16	0	0	19	4	3	1	0
3204	20307	20077	27	2	0	0	32	4	1	3	0
3303	18571	18303	30	24	0	0	39	4	1	3	0
3304	17291	17083	30	9	0	0	48	4	1	1	0
3305	18657	18303	30	22	0	0	42	4	1	3	0
3306	17349	17083	30	13	0	0	32	4	1	1	0
3307	20127	19739	30	2	0	0	53	4	1	3	0
3309	20436	20247	30	2	0	0	47	4	1	1	0
3341	17666	17475	9	8	0	0	4	4	3	3	0
3343	19483	19275	31	0	0	0	10	4	1	3	0
3344	17835	17474	9	6	0	0	6	4	3	3	0
3372	16698	16250	0	27	0	0	6	4	1	3	0
3373	16325	16093	0	9	0	0	15	4	1	1	0
3375	16323	16093	0	19	0	0	27	4	1	1	0
3448	20019	19750	2	15	0	0	43	4	1	3	0
3477	17695	17480	3	26	0	0	31	4	1	1	0
3540	19021	18656	15	27	0	0	58	4	3	3	0
3595	16412	16209	16	0	0	0	51	4	3	1	0
3596	16444	16208	16	26	0	0	7	4	3	1	0
3597	16856	16558	16	26	0	0	33	4	3	1	0
3599	20252	20020	16	1	0	0	40	4	3	1	0
3600	16843	16562	6	11	0	0	29	4	1	3	0
3601	20277	20020	16	7	0	0	38	4	3	1	0
3639	19756	19451	7	9	0	0	24	4	1	3	0
3698	16781	16479	9	10	0	0	49	4	1	1	0
3701	17140	16725	9	14	0	0	32	4	1	3	0
3703	16797	16478	9	21	0	0	47	4	1	1	0
3758	18072	17785	11	27	0	0	28	4	1	1	0
3759	17999	17784	11	23	0	0	40	4	1	3	0
3761	18126	17785	11	23	0	0	27	4	1	1	0
3786	18310	18077	22	12	0	0	6	4	3	1	0
3787	19611	19258	22	21	0	0	38	4	3	3	0
3788	18401	18076	22	28	0	0	11	4	3	1	0
3789	19769	19573	22	23	0	0	30	4	3	1	0
3790	19871	19573	22	10	0	0	33	4	3	1	0
3828	20126	19833	23	25	0	0	40	4	3	1	0
3829	18241	17957	23	18	0	0	2	4	3	3	0
3837	16424	16199	13	24	0	0	25	4	1	1	0
3839	19499	19244	13	24	0	0	17	4	1	3	0
3858	18366	18175	24	27	0	0	41	4	3	1	0
3859	18433	18180	14	14	0	0	21	4	1	1	0
3860	18373	18176	24	19	0	0	45	4	3	1	0
3861	18516	18175	24	7	0	0	39	4	3	1	0
3862	17792	17496	14	30	0	0	50	4	1	3	0
3896	19896	19709	25	16	0	0	23	4	3	1	0
3898	19992	19726	25	21	0	0	41	4	3	3	0
3899	19895	19715	15	6	0	0	38	4	1	1	0
3900	19927	19710	25	8	0	0	18	4	3	1	0
3901	19977	19714	15	5	0	0	40	4	1	1	0
3902	19984	19788	15	24	0	0	18	4	1	1	0
3903	20014	19788	15	27	0	0	14	4	1	1	0
3904	20026	19709	25	5	0	0	20	4	3	1	0
3906	20150	19715	25	9	0	0	43	4	3	1	0
3940	17160	16958	16	5	0	0	41	4	1	1	0
3941	16681	16406	16	16	0	0	13	4	1	3	0
3942	17195	16958	16	7	0	0	34	4	1	1	0
3943	18325	18005	16	26	0	0	14	4	1	3	0
3944	17246	16954	26	3	0	0	43	4	3	1	0
3945	19916	19634	16	7	0	0	44	4	1	1	0
3948	18254	18005	26	4	0	0	49	4	3	3	0
3982	17854	17658	27	24	0	0	43	4	3	1	0
3983	17911	17657	27	1	0	0	22	4	3	1	0
3984	19554	19333	27	10	0	0	3	4	3	1	0
3985	19661	19436	27	12	0	0	11	4	3	1	0
3986	19757	19435	27	28	0	0	13	4	3	1	0
4026	16899	16696	28	9	0	0	29	4	3	1	0
4028	19383	19166	28	18	0	0	39	4	3	3	0
4029	17050	16696	28	13	0	0	34	4	3	1	0
4030	17298	17078	18	27	0	0	8	4	1	3	0
4031	17341	17078	18	19	0	0	2	4	1	3	0
4032	19404	19166	28	6	0	0	43	4	3	3	0
5580	18721	18490	19	23	0	0	44	4	3	1	0
4034	19677	19462	28	6	0	0	40	4	3	1	0
4062	19533	19243	29	8	0	0	30	4	3	1	0
4063	17048	16792	29	9	0	0	1	4	3	3	0
4064	19555	19242	29	30	0	0	29	4	3	1	0
4066	17126	16791	29	5	0	0	62	4	3	3	0
4094	18756	18521	30	13	0	0	25	4	3	1	0
4131	18260	17993	21	20	0	0	33	4	1	3	0
4132	18243	17993	31	3	0	0	27	4	3	3	0
4159	16656	16434	0	6	0	0	37	4	3	3	0
4160	18718	18435	22	26	0	0	35	4	1	1	0
4161	18739	18434	0	24	0	0	35	4	3	3	0
4197	17988	17716	1	9	0	0	39	4	3	1	0
4204	20020	19690	23	1	0	0	9	4	1	3	0
4245	16638	16378	2	18	0	0	26	4	3	1	0
4246	19071	18855	2	1	0	0	20	4	3	1	0
4247	19155	18860	24	25	0	0	25	4	1	1	0
4248	19098	18855	2	22	0	0	41	4	3	1	0
4255	19860	19565	24	24	0	0	33	4	1	1	0
4281	16694	16476	3	23	0	0	63	4	3	3	0
4282	16842	16475	3	29	0	0	62	4	3	3	0
4285	16777	16477	25	24	0	0	62	4	1	3	0
4313	19009	18719	26	22	0	0	57	4	1	3	0
4315	18622	18386	4	20	0	0	16	4	3	3	0
4319	19071	18719	26	10	0	0	59	4	1	3	0
4371	16783	16495	6	0	0	0	32	4	3	3	0
4373	20094	19922	6	7	0	0	14	4	3	3	0
4374	20177	19921	6	23	0	0	12	4	3	3	0
4375	20197	19922	28	6	0	0	51	4	1	3	0
4427	16334	16023	30	10	0	0	30	4	1	3	0
4462	17572	17312	9	1	0	0	26	4	3	1	0
4463	17541	17316	31	29	0	0	37	4	1	1	0
4464	17749	17407	9	5	0	0	18	4	3	1	0
4465	19147	18927	9	9	0	0	48	4	3	1	0
4466	17654	17412	31	6	0	0	39	4	1	1	0
4467	19225	18932	31	8	0	0	24	4	1	1	0
4471	19188	18926	9	26	0	0	42	4	3	1	0
4536	17694	17461	11	25	0	0	1	4	3	3	0
4537	17690	17462	1	8	0	0	55	4	1	3	0
4571	18002	17786	2	22	0	0	43	4	1	3	0
4580	18762	18349	12	8	0	0	25	4	3	1	0
4603	19254	19044	13	11	0	0	55	4	3	3	0
4604	20430	20159	3	27	0	0	38	4	1	1	0
4605	19302	19044	13	22	0	0	62	4	3	3	0
4643	18421	18012	4	13	0	0	55	4	1	3	0
4678	18716	18400	15	22	0	0	38	4	3	1	0
4713	20417	20226	16	3	0	0	18	4	3	1	0
4754	18241	17959	17	29	0	0	40	4	3	1	0
4815	19909	19736	9	0	0	0	28	4	1	1	0
4816	20068	19734	9	29	0	0	27	4	1	1	0
4817	20084	19764	19	1	0	0	8	4	3	1	0
4819	20130	19763	19	24	0	0	1	4	3	1	0
4846	16432	16159	21	31	0	0	28	4	1	3	0
4850	16460	16159	21	30	0	0	31	4	1	3	0
4929	20335	20062	23	6	0	0	34	4	1	1	0
4930	20364	20057	1	12	0	0	30	4	3	1	0
4973	18260	18000	24	22	0	0	33	4	1	3	0
5008	17699	17414	3	14	0	0	29	4	3	1	0
5017	17666	17419	25	6	0	0	41	4	1	1	0
5034	17324	17102	4	18	0	0	57	4	3	3	0
5037	17341	17102	4	6	0	0	58	4	3	3	0
5039	17419	17105	4	13	0	0	53	4	3	3	0
5077	20211	20041	5	6	0	0	25	4	3	1	0
5079	20297	20040	5	14	0	0	23	4	3	1	0
5106	19064	18830	28	2	0	0	49	4	1	1	0
5108	19016	18824	6	6	0	0	15	4	3	1	0
5117	19112	18828	28	12	0	0	47	4	1	1	0
5147	20205	19820	29	23	0	0	36	4	1	3	0
5173	20133	19942	30	6	0	0	47	4	1	1	0
5208	19255	19022	9	1	0	0	19	4	3	3	0
5209	19522	19297	31	26	0	0	10	4	1	3	0
5210	19458	19021	9	24	0	0	25	4	3	3	0
5242	17122	16854	10	21	0	0	40	4	3	1	0
5243	19050	18823	10	4	0	0	16	4	3	3	0
5244	17183	16854	10	18	0	0	48	4	3	1	0
5245	17203	16854	10	1	0	0	39	4	3	1	0
5246	17205	16853	10	15	0	0	42	4	3	1	0
5247	17240	16990	10	5	0	0	43	4	3	1	0
5249	17284	16989	10	15	0	0	36	4	3	1	0
5250	17408	16857	10	20	0	0	45	4	3	1	0
5288	20195	19786	1	3	0	0	11	4	1	3	0
5322	17009	16810	12	12	0	0	54	4	3	3	0
5323	17069	16810	12	12	0	0	52	4	3	3	0
5324	18432	18177	12	29	0	0	43	4	3	3	0
5325	20291	20056	12	6	0	0	9	4	3	3	0
5326	20303	20056	12	6	0	0	11	4	3	3	0
5327	17121	16810	2	27	0	0	11	4	1	3	0
5377	17685	17449	4	16	0	0	35	4	1	1	0
5378	20435	20186	4	4	0	0	4	4	1	1	0
5410	16795	16518	5	22	0	0	39	4	1	1	0
5411	20078	19817	5	20	0	0	38	4	1	3	0
5413	18663	18375	5	28	0	0	29	4	1	1	0
5415	18609	18226	15	6	0	0	43	4	3	3	0
5496	17900	17557	7	4	0	0	36	4	1	3	0
5497	17809	17552	17	24	0	0	37	4	3	1	0
5500	17824	17556	17	18	0	0	26	4	3	3	0
5576	18677	18492	19	19	0	0	43	4	3	1	0
5577	18220	17941	9	5	0	0	0	4	1	3	0
5578	18157	17941	19	1	0	0	51	4	3	3	0
5579	17190	16861	9	9	0	0	49	4	1	1	0
6891	18695	18515	24	27	0	0	34	4	3	1	0
5581	18291	17941	9	7	0	0	15	4	1	3	0
5582	17217	16859	9	13	0	0	47	4	1	1	0
5583	18236	17940	19	21	0	0	62	4	3	3	0
5584	19004	18648	9	5	0	0	57	4	1	3	0
5585	17612	17433	9	27	0	0	63	4	1	1	0
5586	17631	17433	9	21	0	0	60	4	1	1	0
5587	18746	18490	19	4	0	0	14	4	3	1	0
5588	17804	17432	9	18	0	0	61	4	1	1	0
5589	18884	18490	19	4	0	0	49	4	3	1	0
5590	18802	18495	9	27	0	0	63	4	1	1	0
5613	19789	19531	20	2	0	0	33	4	3	1	0
5614	17736	17468	20	9	0	0	35	4	3	3	0
5615	20266	19975	20	9	0	0	30	4	3	1	0
5616	17890	17616	20	24	0	0	17	4	3	3	0
5617	19337	19081	20	22	0	0	1	4	3	3	0
5618	19401	19081	20	0	0	0	6	4	3	3	0
5623	18690	18487	10	0	0	0	27	4	1	1	0
5661	17061	16658	11	25	0	0	25	4	1	3	0
5663	17021	16666	21	10	0	0	38	4	3	3	0
5664	19876	19563	11	9	0	0	43	4	1	1	0
5665	19873	19564	11	3	0	0	49	4	1	1	0
5666	20116	19843	21	25	0	0	13	4	3	3	0
5752	17442	17199	24	7	0	0	38	4	3	3	0
5753	17501	17197	24	9	0	0	40	4	3	3	0
5796	16839	16564	25	15	0	0	30	4	3	1	0
5798	16909	16563	25	29	0	0	29	4	3	1	0
5799	17937	17476	15	22	0	0	49	4	1	1	0
5800	17694	17472	25	15	0	0	8	4	3	1	0
5849	19864	19608	26	16	0	0	11	4	3	3	0
5850	19922	19667	26	24	0	0	39	4	3	3	0
5852	19940	19669	16	2	0	0	33	4	1	3	0
5882	17778	17545	17	16	0	0	25	4	1	3	0
5884	17522	17287	27	0	0	0	3	4	3	3	0
5885	17970	17545	17	4	0	0	19	4	1	3	0
5957	18804	18539	19	9	0	0	27	4	1	3	0
5958	19997	19675	29	23	0	0	61	4	3	3	0
5959	16619	16089	19	6	0	0	49	4	1	1	0
6009	17132	16881	30	23	0	0	33	4	3	1	0
6010	20177	19937	30	0	0	0	8	4	3	3	0
6011	18725	18534	30	3	0	0	19	4	3	1	0
6012	20360	20035	30	9	0	0	12	4	3	3	0
6013	18804	18533	30	18	0	0	24	4	3	1	0
6015	17101	16886	20	28	0	0	22	4	1	1	0
6019	20376	20034	30	10	0	0	62	4	3	3	0
6020	18831	18533	30	11	0	0	21	4	3	1	0
6038	18149	17822	31	29	0	0	11	4	3	1	0
6078	16401	16156	0	10	0	0	29	4	3	3	0
6079	20180	20002	0	8	0	0	50	4	3	3	0
6081	20211	20001	0	22	0	0	62	4	3	3	0
6082	20221	20001	0	20	0	0	63	4	3	3	0
6083	16423	16157	22	23	0	0	30	4	1	1	0
6158	19390	19091	3	9	0	0	36	4	3	1	0
6159	18536	18314	3	1	0	0	23	4	3	3	0
6160	18576	18313	3	30	0	0	27	4	3	3	0
6162	19390	19096	25	21	0	0	25	4	1	1	0
6239	19785	19605	5	23	0	0	18	4	3	1	0
6240	19825	19604	5	19	0	0	20	4	3	1	0
6241	19847	19605	5	4	0	0	24	4	3	1	0
6246	17829	17538	27	4	0	0	46	4	1	1	0
6269	17020	16801	6	24	0	0	61	4	3	3	0
6316	16489	16269	7	10	0	0	18	4	3	1	0
6317	18196	17919	7	0	0	0	15	4	3	3	0
6318	16558	16268	7	13	0	0	20	4	3	1	0
6362	18620	18426	8	31	0	0	52	4	3	1	0
6363	18719	18426	8	20	0	0	57	4	3	1	0
6364	18903	18649	30	26	0	0	49	4	1	3	0
6365	18959	18649	30	18	0	0	63	4	1	1	0
6366	18955	18644	8	22	0	0	8	4	3	1	0
6368	19345	19071	8	7	0	0	30	4	3	1	0
6385	19838	19636	9	2	0	0	25	4	3	1	0
6386	19022	18768	9	9	0	0	60	4	3	3	0
6388	19921	19635	9	23	0	0	23	4	3	1	0
6390	19890	19640	31	10	0	0	44	4	1	1	0
6462	19120	18823	1	21	0	0	27	4	1	1	0
6498	18829	18613	12	22	0	0	49	4	3	1	0
6499	20308	19980	12	21	0	0	59	4	3	3	0
6501	18887	18618	2	16	0	0	5	4	1	1	0
6506	18876	18613	12	14	0	0	47	4	3	1	0
6509	19300	19071	12	25	0	0	58	4	3	1	0
6537	16364	16171	13	23	0	0	16	4	3	1	0
6538	17942	17693	13	14	0	0	14	4	3	3	0
6539	16505	16171	13	9	0	0	49	4	3	1	0
6540	16606	16170	13	30	0	0	14	4	3	1	0
6541	18821	18592	13	7	0	0	36	4	3	1	0
6686	17078	16851	8	28	0	0	42	4	1	3	0
6688	17076	16851	18	8	0	0	21	4	3	3	0
6690	17117	16852	8	1	0	0	38	4	1	3	0
6712	18362	18114	19	23	0	0	18	4	3	3	0
6721	20276	20035	9	19	0	0	55	4	1	3	0
6722	20295	20035	9	19	0	0	53	4	1	3	0
6758	17432	17138	10	26	0	0	49	4	1	1	0
6759	17445	17137	10	18	0	0	43	4	1	1	0
6760	20292	20090	10	29	0	0	38	4	1	1	0
6762	20420	20088	10	30	0	0	44	4	1	1	0
6783	16526	16260	11	25	0	0	6	4	1	3	0
6784	20195	19915	21	14	0	0	28	4	3	1	0
6785	20258	19915	21	18	0	0	30	4	3	1	0
6854	19619	19408	23	11	0	0	62	4	3	1	0
6857	19798	19407	23	9	0	0	55	4	3	1	0
7929	17547	17272	22	26	0	0	55	4	3	3	0
6893	17992	17768	24	5	0	0	33	4	3	3	0
6894	18816	18514	24	19	0	0	32	4	3	1	0
6895	17874	17629	14	19	0	0	21	4	1	1	0
6896	18081	17767	24	16	0	0	45	4	3	3	0
6897	18702	18520	14	6	0	0	21	4	1	1	0
6901	20073	19801	24	2	0	0	48	4	3	3	0
6940	17962	17666	15	17	0	0	8	4	1	3	0
6941	18896	18612	15	10	0	0	1	4	1	1	0
6943	18512	18302	25	10	0	0	3	4	3	3	0
6944	20130	19940	15	9	0	0	53	4	1	1	0
6983	18869	18555	26	20	0	0	46	4	3	3	0
7014	20285	20016	27	18	0	0	35	4	3	1	0
7015	20283	20021	17	19	0	0	30	4	1	1	0
7053	19918	19696	18	16	0	0	9	4	1	1	0
7054	19939	19696	18	14	0	0	4	4	1	1	0
7055	20101	19916	18	26	0	0	32	4	1	1	0
7056	20100	19911	28	16	0	0	31	4	3	1	0
7057	16571	16300	28	18	0	0	29	4	3	3	0
7058	20121	19916	18	15	0	0	35	4	1	1	0
