3140	1428	1068	4	0	0	0	45	0	3	1	0
3141	1318	1073	26	9	0	0	4	0	1	1	0
3189	390	184	5	6	0	0	15	0	3	1	0
3190	1789	1516	5	6	0	0	28	0	3	3	0
3192	458	183	5	23	0	0	11	0	3	1	0
3194	442	189	27	23	0	0	42	0	1	1	0
3220	3811	3483	28	16	0	0	9	0	1	3	0
3224	871	620	6	9	0	0	11	0	3	1	0
3251	1639	1445	29	26	0	0	14	0	1	1	0
3253	1720	1445	29	13	0	0	16	0	1	1	0
3293	2722	2492	8	11	0	0	39	0	3	1	0
3334	1331	1042	31	7	0	0	35	0	1	1	0
3335	926	651	9	26	0	0	27	0	3	3	0
3395	1460	1215	11	30	0	0	37	0	3	3	0
3397	4012	3802	11	18	0	0	20	0	3	1	0
3398	1622	1438	11	4	0	0	39	0	3	3	0
3399	1836	1667	11	21	0	0	4	0	3	3	0
5782	2678	2339	15	13	0	0	6	0	1	3	0
3401	1544	1216	1	3	0	0	27	0	1	3	0
3402	2068	1664	11	16	0	0	6	0	3	3	0
3403	1736	1438	1	6	0	0	31	0	1	3	0
3440	237	26	2	26	0	0	14	0	1	1	0
3443	3483	3215	2	12	0	0	52	0	1	1	0
3444	2066	1772	2	18	0	0	34	0	1	3	0
3527	866	602	15	28	0	0	33	0	3	1	0
3529	663	443	15	26	0	0	28	0	3	3	0
3579	2592	2358	6	15	0	0	18	0	1	1	0
3580	2672	2358	6	22	0	0	15	0	1	1	0
3581	1375	1108	16	7	0	0	28	0	3	3	0
3628	488	234	7	0	0	0	50	0	1	1	0
3667	3056	2820	8	29	0	0	40	0	1	1	0
3793	3591	3374	12	2	0	0	53	0	1	1	0
3825	1460	1254	13	24	0	0	25	0	1	1	0
3850	2534	2322	24	26	0	0	23	0	3	1	0
3885	751	515	15	26	0	0	14	0	1	1	0
3886	748	515	15	1	0	0	49	0	1	3	0
3887	3067	2836	15	24	0	0	44	0	1	1	0
3888	777	514	15	3	0	0	18	0	1	3	0
3890	799	514	15	6	0	0	20	0	1	3	0
3891	747	510	25	28	0	0	53	0	3	1	0
3894	3111	2836	15	6	0	0	24	0	1	3	0
3923	2058	1793	16	10	0	0	8	0	1	3	0
3925	1155	939	16	13	0	0	6	0	1	1	0
3926	3847	3546	26	0	0	0	41	0	3	1	0
3928	3791	3551	16	6	0	0	30	0	1	1	0
4058	2664	2392	29	9	0	0	44	0	3	3	0
4059	3124	2797	29	30	0	0	4	0	3	3	0
4127	2703	2438	21	19	0	0	61	0	1	3	0
4128	639	296	31	30	0	0	38	0	3	3	0
4226	2043	1842	2	7	0	0	41	0	3	3	0
4228	2055	1842	2	8	0	0	39	0	3	3	0
4271	1009	785	3	22	0	0	28	0	3	1	0
4336	2690	2394	27	7	0	0	57	0	1	3	0
4418	695	483	30	9	0	0	40	0	1	3	0
4497	1409	1200	0	14	0	0	33	0	1	1	0
4504	2326	2095	0	5	0	0	48	0	1	1	0
4507	2349	2095	0	0	0	0	46	0	1	1	0
4524	1970	1713	11	23	0	0	4	0	3	1	0
4591	804	608	13	5	0	0	3	0	3	3	0
4592	941	607	13	15	0	0	6	0	3	3	0
4593	3605	3436	13	12	0	0	42	0	3	3	0
4595	3762	3435	13	2	0	0	39	0	3	3	0
4625	4044	3711	14	0	0	0	5	0	3	1	0
4668	2314	2071	5	25	0	0	58	0	1	1	0
4710	3128	2878	16	4	0	0	5	0	3	3	0
4748	3206	2929	7	5	0	0	49	0	1	1	0
4749	3229	2929	7	4	0	0	14	0	1	1	0
4779	3961	3742	8	31	0	0	27	0	1	1	0
4841	783	495	31	22	0	0	41	0	3	3	0
4843	790	496	31	5	0	0	20	0	3	3	0
4875	3639	3426	22	22	0	0	60	0	1	1	0
4920	3146	2955	1	10	0	0	2	0	3	1	0
4921	3216	2954	1	13	0	0	4	0	3	1	0
4922	3243	2954	1	14	0	0	0	0	3	1	0
4957	317	0	2	6	0	0	11	0	3	3	0
4958	3256	3074	2	21	0	0	51	0	3	1	0
4959	3359	3079	24	20	0	0	10	0	1	1	0
4960	3368	3074	2	4	0	0	53	0	3	1	0
4963	263	0	24	26	0	0	46	0	1	3	0
4993	1094	871	25	24	0	0	40	0	1	3	0
5098	3717	3400	28	10	0	0	44	0	1	3	0
5099	3584	3400	6	10	0	0	21	0	3	3	0
5101	2479	2249	6	6	0	0	28	0	3	1	0
5165	775	315	30	5	0	0	36	0	1	3	0
5166	3595	3243	30	4	0	0	3	0	1	3	0
5194	3937	3721	9	23	0	0	63	0	3	1	0
5195	3994	3721	9	4	0	0	0	0	3	1	0
5197	3260	3068	31	21	0	0	21	0	1	1	0
5200	3328	3068	31	23	0	0	24	0	1	1	0
5281	3046	2668	1	2	0	0	60	0	1	3	0
5315	2814	2619	12	10	0	0	0	0	3	1	0
5319	2874	2619	12	22	0	0	59	0	3	1	0
5371	593	350	4	15	0	0	0	0	1	3	0
5373	673	351	4	9	0	0	55	0	1	3	0
5399	738	491	5	6	0	0	2	0	1	1	0
5403	3239	2865	5	28	0	0	32	0	1	3	0
5406	3158	2867	5	1	0	0	28	0	1	1	0
5450	1319	1135	6	9	0	0	4	0	1	1	0
5452	1651	1257	6	25	0	0	4	0	1	3	0
5453	2438	2086	6	10	0	0	57	0	1	3	0
5454	2450	2085	16	22	0	0	6	0	3	3	0
5533	2434	2263	18	3	0	0	18	0	3	1	0
5534	2491	2261	18	12	0	0	20	0	3	1	0
5562	1801	1627	19	21	0	0	34	0	3	1	0
5563	1914	1627	19	2	0	0	32	0	3	1	0
5603	461	244	10	5	0	0	22	0	1	1	0
5604	506	238	20	10	0	0	22	0	3	1	0
5655	2374	2159	21	12	0	0	3	0	3	1	0
5679	1170	864	12	14	0	0	40	0	1	3	0
5680	880	644	12	0	0	0	13	0	1	1	0
5681	887	644	12	13	0	0	15	0	1	1	0
5682	2411	2161	12	9	0	0	8	0	1	1	0
5707	2130	1922	23	28	0	0	63	0	3	1	0
5710	2155	1928	13	24	0	0	59	0	1	1	0
5779	2616	2338	25	26	0	0	56	0	3	3	0
5780	1942	1726	25	23	0	0	5	0	3	1	0
5781	1948	1727	25	6	0	0	6	0	3	1	0
7922	1211	938	12	1	0	0	63	0	1	1	0
5835	503	194	26	1	0	0	38	0	3	1	0
5836	3051	2823	26	13	0	0	14	0	3	1	0
5838	3187	2822	26	30	0	0	49	0	3	1	0
5840	1438	1180	16	24	0	0	50	0	1	1	0
6034	4005	3715	21	0	0	0	7	0	1	3	0
6075	3801	3561	22	29	0	0	35	0	1	1	0
6129	3880	3612	2	20	0	0	2	0	3	1	0
6150	956	586	25	28	0	0	10	0	1	3	0
6260	1317	1086	28	26	0	0	23	0	1	1	0
6262	1368	1081	6	15	0	0	36	0	3	1	0
6312	649	198	29	26	0	0	38	0	1	3	0
6313	3162	2937	29	12	0	0	37	0	1	3	0
6348	2236	1911	8	7	0	0	55	0	3	1	0
6349	3176	2974	8	7	0	0	45	0	3	1	0
6351	3321	3095	30	20	0	0	28	0	1	3	0
6352	3296	2973	8	12	0	0	48	0	3	1	0
6354	3365	3091	8	11	0	0	25	0	3	1	0
6381	372	149	9	8	0	0	2	0	3	1	0
6382	2555	2327	9	14	0	0	39	0	3	1	0
6387	367	153	31	22	0	0	62	0	1	1	0
6418	3599	3311	0	11	0	0	35	0	1	1	0
6419	3490	3310	10	13	0	0	37	0	3	3	0
6457	2596	2369	1	1	0	0	37	0	1	3	0
6459	3356	3097	1	10	0	0	38	0	1	3	0
6489	1713	1509	2	28	0	0	1	0	1	1	0
6491	2328	2069	2	28	0	0	58	0	1	1	0
6564	3520	3341	14	22	0	0	18	0	3	1	0
6566	1119	880	4	7	0	0	33	0	1	1	0
6567	2563	2345	4	18	0	0	34	0	1	1	0
6586	2321	2003	5	19	0	0	49	0	1	3	0
6621	2158	1949	16	6	0	0	63	0	3	1	0
6622	3300	3060	6	9	0	0	20	0	1	3	0
6623	2184	1949	16	0	0	0	1	0	3	1	0
6624	3315	3060	6	29	0	0	46	0	1	3	0
6650	1412	1228	7	16	0	0	24	0	1	1	0
6651	1545	1227	7	8	0	0	21	0	1	1	0
6683	3029	2836	18	0	0	0	49	0	3	3	0
6754	2977	2674	10	27	0	0	45	0	1	1	0
6808	2792	2586	22	30	0	0	33	0	3	1	0
6841	1585	1392	23	11	0	0	50	0	3	1	0
6842	1600	1392	23	20	0	0	53	0	3	1	0
6844	1766	1391	23	29	0	0	56	0	3	1	0
6889	1209	968	14	24	0	0	62	0	1	3	0
6929	349	94	25	9	0	0	15	0	3	3	0
6930	2663	2388	25	31	0	0	38	0	3	1	0
6932	384	94	25	9	0	0	17	0	3	3	0
6933	2743	2409	15	4	0	0	58	0	1	1	0
6972	2652	2369	16	11	0	0	15	0	1	1	0
7011	1129	775	17	7	0	0	31	0	1	3	0
7012	3139	2874	27	25	0	0	50	0	3	1	0
7045	3704	3448	18	3	0	0	42	0	1	1	0
7046	2165	1855	28	24	0	0	34	0	3	3	0
7084	3566	3327	29	21	0	0	42	0	3	3	0
7088	3526	3278	19	20	0	0	49	0	1	1	0
7091	3566	3276	19	25	0	0	47	0	1	1	0
7121	1822	1557	20	25	0	0	19	0	1	1	0
7125	784	585	30	20	0	0	24	0	3	1	0
7184	1699	1488	22	7	0	0	25	0	1	3	0
7185	1794	1487	22	31	0	0	26	0	1	3	0
7186	3822	3437	22	23	0	0	28	0	1	3	0
7235	3625	3310	23	29	0	0	27	0	1	3	0
7300	3447	3265	25	7	0	0	12	0	1	1	0
7302	3263	2979	25	18	0	0	49	0	1	3	0
7304	3754	3438	25	8	0	0	17	0	1	3	0
7329	3006	2688	4	29	0	0	2	0	3	1	0
7330	2963	2694	26	23	0	0	58	0	1	1	0
7331	3665	3423	4	21	0	0	12	0	3	3	0
7334	3585	3323	26	24	0	0	46	0	1	1	0
7368	2245	1942	27	3	0	0	3	0	1	3	0
7369	2694	2507	27	12	0	0	35	0	1	1	0
7370	2485	2231	27	26	0	0	27	0	1	3	0
7371	2818	2506	27	22	0	0	33	0	1	1	0
7372	3817	3635	27	2	0	0	51	0	1	1	0
7404	3081	2848	28	8	0	0	30	0	1	1	0
7406	3115	2843	6	4	0	0	35	0	3	1	0
7407	3638	3383	28	0	0	0	4	0	1	1	0
7474	1941	1523	30	20	0	0	28	0	1	1	0
7515	644	305	31	12	0	0	25	0	1	3	0
7551	2266	2016	0	9	0	0	41	0	1	1	0
7578	1277	999	11	11	0	0	28	0	3	3	0
7579	813	581	1	5	0	0	41	0	1	3	0
7591	3362	3126	12	26	0	0	56	0	3	3	0
7616	3118	2902	13	22	0	0	18	0	3	3	0
7617	3469	3191	13	24	0	0	58	0	3	3	0
7644	3257	3061	14	6	0	0	24	0	3	3	0
7645	3292	3060	14	19	0	0	21	0	3	3	0
7648	1214	946	4	23	0	0	39	0	1	3	0
7681	1486	1244	15	6	0	0	50	0	3	3	0
7758	937	742	17	19	0	0	62	0	3	3	0
7759	1065	742	17	1	0	0	55	0	3	3	0
7760	1796	1614	17	31	0	0	18	0	3	3	0
7761	1866	1614	17	8	0	0	24	0	3	3	0
7790	3420	3170	8	4	0	0	19	0	1	1	0
7791	3383	3165	18	1	0	0	44	0	3	1	0
7793	3434	3165	18	0	0	0	48	0	3	1	0
7853	2904	2612	20	22	0	0	52	0	3	1	0
7889	3208	2934	11	19	0	0	8	0	1	1	0
7917	2773	2531	12	15	0	0	18	0	1	3	0
7918	1187	938	12	22	0	0	0	0	1	1	0
9846	2119	1713	2	16	0	0	19	0	1	3	0
7986	1304	1067	24	21	0	0	15	0	3	3	0
7987	2782	2448	14	18	0	0	38	0	1	1	0
8024	1266	1019	25	26	0	0	60	0	3	1	0
8025	979	701	25	26	0	0	17	0	3	3	0
8027	1284	1019	25	24	0	0	57	0	3	1	0
8028	1305	1025	15	1	0	0	8	0	1	1	0
8052	608	410	26	10	0	0	45	0	3	3	0
8053	628	409	26	29	0	0	41	0	3	3	0
8054	609	412	16	7	0	0	56	0	1	1	0
8055	1539	1261	26	27	0	0	15	0	3	3	0
8056	1525	1262	16	15	0	0	39	0	1	3	0
8128	1508	1234	28	17	0	0	17	0	3	1	0
8187	3653	3410	30	10	0	0	29	0	3	3	0
8189	1085	872	20	21	0	0	55	0	1	3	0
8227	2322	2032	21	20	0	0	35	0	1	1	0
8229	3780	3530	31	11	0	0	37	0	3	3	0
8230	3797	3530	31	2	0	0	33	0	3	3	0
8262	743	553	0	9	0	0	7	0	3	1	0
8263	806	551	0	28	0	0	11	0	3	1	0
8264	926	551	0	16	0	0	13	0	3	1	0
8266	3967	3751	0	15	0	0	20	0	3	1	0
8292	616	430	1	14	0	0	12	0	3	3	0
8293	703	430	1	5	0	0	4	0	3	3	0
8294	1103	835	1	5	0	0	58	0	3	3	0
8296	2419	2168	1	20	0	0	14	0	3	3	0
8297	2432	2168	1	6	0	0	53	0	3	3	0
8301	1120	836	23	9	0	0	53	0	1	3	0
8381	2406	2198	4	20	0	0	46	0	3	3	0
8382	2487	2199	4	6	0	0	38	0	3	3	0
8383	2634	2197	4	22	0	0	44	0	3	3	0
8384	2397	2179	26	29	0	0	52	0	1	3	0
8431	3812	3475	5	10	0	0	59	0	3	3	0
8523	3645	3455	29	2	0	0	2	0	1	1	0
8524	1281	985	29	23	0	0	45	0	1	3	0
8526	1161	985	7	4	0	0	51	0	3	3	0
8527	1184	984	7	20	0	0	49	0	3	3	0
8556	1624	1385	30	1	0	0	43	0	1	3	0
8557	2746	2524	30	9	0	0	14	0	1	1	0
8629	3380	3160	0	6	0	0	24	0	1	3	0
8630	3385	3160	0	4	0	0	29	0	1	3	0
8776	850	548	14	7	0	0	60	0	3	1	0
8777	1391	1218	14	22	0	0	18	0	3	3	0
8778	1505	1216	14	31	0	0	16	0	3	3	0
8780	1525	1216	14	30	0	0	20	0	3	3	0
8783	786	553	4	20	0	0	4	0	1	1	0
8815	3249	2967	15	6	0	0	30	0	3	3	0
8886	2262	2069	7	30	0	0	38	0	1	1	0
8893	2405	2068	7	7	0	0	37	0	1	1	0
8957	2482	2284	19	10	0	0	59	0	3	3	0
8958	2627	2283	19	16	0	0	60	0	3	3	0
8993	1432	1203	20	26	0	0	58	0	3	1	0
8994	1446	1203	20	19	0	0	60	0	3	1	0
8995	2401	2138	20	9	0	0	14	0	3	1	0
8996	2459	2138	20	24	0	0	43	0	3	1	0
8997	2542	2138	20	7	0	0	49	0	3	1	0
8999	4045	3846	20	2	0	0	29	0	3	1	0
9000	4039	3851	10	7	0	0	29	0	1	1	0
9048	2597	2273	11	23	0	0	52	0	1	1	0
9089	471	185	12	7	0	0	44	0	1	3	0
9090	504	265	22	15	0	0	28	0	3	1	0
9091	1512	1286	12	3	0	0	63	0	1	1	0
9118	830	544	23	23	0	0	36	0	3	3	0
9119	1392	1076	23	14	0	0	3	0	3	3	0
9146	2961	2739	14	1	0	0	7	0	1	1	0
9147	2914	2734	24	2	0	0	51	0	3	1	0
9148	330	42	24	22	0	0	47	0	3	3	0
9149	1154	812	14	30	0	0	62	0	1	3	0
9150	3025	2733	24	22	0	0	53	0	3	1	0
9151	3378	3056	14	13	0	0	14	0	1	3	0
9197	2067	1640	15	11	0	0	25	0	1	3	0
9232	1595	1389	26	8	0	0	55	0	3	1	0
9233	2653	2400	26	15	0	0	29	0	3	3	0
9234	1734	1388	26	12	0	0	62	0	3	1	0
9235	3205	2900	26	5	0	0	2	0	3	1	0
9241	3220	2905	16	25	0	0	63	0	1	1	0
9271	2339	2102	27	10	0	0	49	0	3	3	0
9272	2713	2431	17	21	0	0	54	0	1	1	0
9300	230	0	28	14	0	0	51	0	3	1	0
9301	456	190	28	9	0	0	29	0	3	1	0
9302	3662	3392	18	30	0	0	37	0	1	1	0
9349	2553	2335	20	17	0	0	15	0	1	3	0
9350	2609	2336	20	4	0	0	62	0	1	3	0
9429	3118	2947	0	19	0	0	46	0	3	1	0
9430	2691	2359	0	3	0	0	18	0	3	3	0
9431	3198	2949	0	21	0	0	46	0	3	3	0
9519	1754	1512	3	6	0	0	29	0	3	1	0
9520	1755	1516	3	9	0	0	35	0	3	3	0
9660	2545	2355	7	15	0	0	52	0	3	3	0
9661	1623	1454	29	5	0	0	14	0	1	1	0
9662	2600	2355	7	13	0	0	44	0	3	3	0
9663	1985	1754	29	0	0	0	48	0	1	1	0
9665	2791	2353	7	24	0	0	46	0	3	3	0
9733	747	428	9	24	0	0	34	0	3	1	0
9736	2465	2226	9	1	0	0	46	0	3	1	0
9810	1553	1351	1	12	0	0	46	0	1	1	0
9841	2782	2561	2	19	0	0	21	0	1	1	0
9843	1365	1102	2	19	0	0	7	0	1	3	0
9844	1924	1686	2	24	0	0	25	0	1	3	0
9845	2789	2556	12	24	0	0	41	0	3	1	0
11867	1799	1572	26	4	0	0	42	0	1	1	0
9847	2791	2555	12	29	0	0	22	0	3	1	0
9892	2674	2282	13	4	0	0	25	0	3	1	0
9944	2476	2278	15	18	0	0	58	0	3	3	0
10027	3387	3076	7	17	0	0	7	0	1	3	0
10123	261	88	10	21	0	0	15	0	1	1	0
10124	1165	962	20	25	0	0	23	0	3	3	0
10125	1217	959	20	5	0	0	38	0	3	1	0
10127	2221	1888	10	9	0	0	28	0	1	1	0
10159	3991	3756	11	6	0	0	20	0	1	3	0
10199	3326	3020	22	12	0	0	15	0	3	3	0
10276	913	644	24	9	0	0	52	0	3	1	0
10277	999	649	14	7	0	0	15	0	1	1	0
10326	2856	2591	25	15	0	0	58	0	3	1	0
10327	3311	3049	25	5	0	0	44	0	3	1	0
10328	3406	3177	25	27	0	0	18	0	3	1	0
10329	3387	3181	15	15	0	0	41	0	1	1	0
10330	3466	3176	25	12	0	0	20	0	3	1	0
10337	3405	3181	15	27	0	0	43	0	1	1	0
10393	448	243	27	24	0	0	13	0	3	1	0
10394	584	247	17	29	0	0	38	0	1	3	0
10395	605	247	27	9	0	0	25	0	3	3	0
10396	3724	3507	17	9	0	0	10	0	1	3	0
10397	2584	2185	27	24	0	0	38	0	3	3	0
10398	3729	3507	17	15	0	0	8	0	1	3	0
10400	3722	3506	27	12	0	0	55	0	3	3	0
10432	1104	886	28	7	0	0	13	0	3	3	0
10433	1171	886	28	4	0	0	9	0	3	3	0
10434	1107	886	18	7	0	0	31	0	1	3	0
10435	1201	885	28	11	0	0	32	0	3	3	0
