3532	7371	7069	5	22	0	0	53	1	1	3	0
3537	6911	6689	15	9	0	0	61	1	3	3	0
3539	7330	7069	15	1	0	0	20	1	3	3	0
3582	8036	7729	6	11	0	0	15	1	1	3	0
3583	4794	4622	6	20	0	0	14	1	1	1	0
3584	4877	4622	6	7	0	0	20	1	1	1	0
3585	4827	4617	16	0	0	0	14	1	3	1	0
3587	4962	4616	16	24	0	0	49	1	3	1	0
3625	7380	7182	17	28	0	0	55	1	3	1	0
3626	5357	5103	17	27	0	0	23	1	3	3	0
3627	7488	7182	17	1	0	0	59	1	3	1	0
3630	6726	6418	7	24	0	0	21	1	1	3	0
3668	5574	5317	18	11	0	0	26	1	3	1	0
3671	5669	5321	8	2	0	0	10	1	1	3	0
3672	5560	5322	8	8	0	0	36	1	1	1	0
3727	6556	6268	10	11	0	0	58	1	1	3	0
3749	7352	7090	21	22	0	0	9	1	3	3	0
3783	4736	4411	22	1	0	0	51	1	3	1	0
3784	4314	3999	22	1	0	0	47	1	3	3	0
3795	4620	4416	12	16	0	0	16	1	1	1	0
3851	7611	7333	14	11	0	0	34	1	1	3	0
3852	7607	7332	24	6	0	0	33	1	3	3	0
3892	5272	4973	25	24	0	0	25	1	3	3	0
3893	5543	5352	25	10	0	0	22	1	3	1	0
3897	6677	6315	15	30	0	0	36	1	1	3	0
3927	6953	6737	26	17	0	0	14	1	3	3	0
3977	5500	5290	27	0	0	0	12	1	3	3	0
3978	6398	6183	27	22	0	0	43	1	3	1	0
3979	5543	5288	27	17	0	0	51	1	3	3	0
3980	6537	6182	27	18	0	0	45	1	3	1	0
3981	7606	7348	27	0	0	0	35	1	3	1	0
3995	7673	7352	17	11	0	0	33	1	1	3	0
3997	6449	6188	17	0	0	0	55	1	1	1	0
4013	5487	5307	18	12	0	0	60	1	1	1	0
4014	5698	5306	18	0	0	0	58	1	1	1	0
4152	5140	4898	22	3	0	0	17	1	1	3	0
4153	5225	4897	22	29	0	0	15	1	1	3	0
4190	6026	5849	1	14	0	0	48	1	3	3	0
4194	8096	7808	23	2	0	0	28	1	1	1	0
4195	8029	7807	23	19	0	0	36	1	1	3	0
4230	4761	4453	2	10	0	0	39	1	3	3	0
4235	6294	6020	24	9	0	0	47	1	1	1	0
4272	6041	5829	25	7	0	0	36	1	1	1	0
4273	6329	6115	25	27	0	0	55	1	1	3	0
4274	5761	5556	3	11	0	0	14	1	3	1	0
4275	6874	6617	25	23	0	0	45	1	1	1	0
4276	5762	5557	3	12	0	0	18	1	3	1	0
4277	5782	5556	3	12	0	0	13	1	3	1	0
4278	6368	6115	25	28	0	0	59	1	1	3	0
4279	5875	5555	3	13	0	0	16	1	3	1	0
4280	6040	5824	3	13	0	0	27	1	3	1	0
4283	6915	6617	25	16	0	0	39	1	1	1	0
4305	4107	3897	4	28	0	0	44	1	3	1	0
4306	5637	5369	4	27	0	0	22	1	3	1	0
4307	5966	5704	4	12	0	0	51	1	3	1	0
4308	7109	6858	4	25	0	0	44	1	3	1	0
4310	5509	5177	26	25	0	0	58	1	1	1	0
4312	4152	3901	26	8	0	0	18	1	1	3	0
4367	5368	5189	6	8	0	0	32	1	3	3	0
4368	5488	5189	28	6	0	0	29	1	1	3	0
4401	5399	5140	7	4	0	0	59	1	3	1	0
4403	6124	5876	7	28	0	0	53	1	3	1	0
4404	6209	5876	7	22	0	0	56	1	3	1	0
4405	7245	6951	29	23	0	0	37	1	1	3	0
4419	4438	4128	8	6	0	0	23	1	3	3	0
4422	5689	5415	30	15	0	0	45	1	1	3	0
4450	5001	4669	31	6	0	0	28	1	1	3	0
4451	4149	3944	9	27	0	0	56	1	3	3	0
5875	7181	6911	27	16	0	0	13	1	3	3	0
4459	4355	4125	31	10	0	0	24	1	1	1	0
4461	4409	4124	31	16	0	0	19	1	1	1	0
4498	4186	3999	10	12	0	0	7	1	3	1	0
4499	4283	3998	10	25	0	0	10	1	3	1	0
4525	4743	4521	11	11	0	0	49	1	3	1	0
4526	4778	4520	11	20	0	0	47	1	3	1	0
4527	7781	7609	11	20	0	0	34	1	3	1	0
4528	6962	6765	1	22	0	0	40	1	1	1	0
4529	7886	7608	11	11	0	0	32	1	3	1	0
4532	7025	6765	1	3	0	0	45	1	1	1	0
4558	5472	5191	12	21	0	0	36	1	3	3	0
4559	5479	5191	12	29	0	0	37	1	3	3	0
4560	7187	6999	12	12	0	0	52	1	3	3	0
4561	7228	6998	12	21	0	0	50	1	3	3	0
4562	7305	6998	12	16	0	0	54	1	3	3	0
4596	5591	5340	13	5	0	0	14	1	3	3	0
4598	5662	5339	13	12	0	0	35	1	3	3	0
4599	7466	7108	3	5	0	0	7	1	1	3	0
4626	4954	4738	14	29	0	0	38	1	3	3	0
4627	4641	4407	14	7	0	0	43	1	3	1	0
4628	5010	4736	14	21	0	0	40	1	3	3	0
4629	4752	4405	14	23	0	0	45	1	3	1	0
4630	6464	6130	14	18	0	0	36	1	3	3	0
4631	5733	5543	14	25	0	0	34	1	3	1	0
4632	5839	5542	14	29	0	0	32	1	3	1	0
4634	5945	5702	14	10	0	0	23	1	3	1	0
4635	6055	5819	4	16	0	0	9	1	1	1	0
4669	4110	3830	5	6	0	0	20	1	1	3	0
4670	4151	3833	5	21	0	0	14	1	1	3	0
4671	4294	3929	5	12	0	0	4	1	1	3	0
4672	5540	5275	5	23	0	0	42	1	1	3	0
4673	5593	5275	5	6	0	0	17	1	1	3	0
4711	7180	6901	16	19	0	0	30	1	3	3	0
4717	7867	7626	6	0	0	0	58	1	1	1	0
4811	7116	6748	19	0	0	0	14	1	3	1	0
4874	4500	4258	0	9	0	0	42	1	3	1	0
4876	5658	5409	22	19	0	0	29	1	1	1	0
4877	6124	5873	0	7	0	0	29	1	3	1	0
4923	4945	4701	23	9	0	0	32	1	1	1	0
4924	6939	6650	1	5	0	0	16	1	3	3	0
4925	7854	7598	1	29	0	0	26	1	3	1	0
4926	6937	6651	23	23	0	0	37	1	1	3	0
4927	7895	7603	23	15	0	0	35	1	1	1	0
4989	6569	6331	3	9	0	0	23	1	3	3	0
4990	6520	6328	3	23	0	0	18	1	3	1	0
4992	6679	6327	3	1	0	0	24	1	3	1	0
5061	5474	5200	27	4	0	0	56	1	1	3	0
5063	7618	7389	27	30	0	0	20	1	1	1	0
5064	5476	5200	27	7	0	0	57	1	1	3	0
5065	5378	5199	5	25	0	0	14	1	3	3	0
5100	6654	6419	28	24	0	0	54	1	1	3	0
5104	6717	6419	28	18	0	0	59	1	1	3	0
5137	6353	6142	7	7	0	0	30	1	3	3	0
5143	6369	6142	7	11	0	0	27	1	3	3	0
5196	6235	6054	9	23	0	0	55	1	3	3	0
5198	5791	5514	9	22	0	0	62	1	3	1	0
5282	8043	7788	1	5	0	0	39	1	1	1	0
5283	8096	7788	1	3	0	0	32	1	1	1	0
5314	5862	5558	2	0	0	0	45	1	1	3	0
5316	4453	4117	2	1	0	0	46	1	1	1	0
5341	4833	4623	3	14	0	0	21	1	1	1	0
5342	6920	6685	13	28	0	0	61	1	3	3	0
5374	4407	4192	4	7	0	0	2	1	1	1	0
5402	5203	4926	15	20	0	0	33	1	3	3	0
5404	5271	4926	15	11	0	0	35	1	3	3	0
5455	8098	7866	6	26	0	0	28	1	1	1	0
5456	7615	7397	16	25	0	0	44	1	3	1	0
5457	8110	7865	6	6	0	0	24	1	1	3	0
5458	7806	7396	16	27	0	0	18	1	3	1	0
5459	8116	7866	6	4	0	0	49	1	1	3	0
5486	4975	4755	17	7	0	0	43	1	3	1	0
5487	5123	4753	17	9	0	0	45	1	3	1	0
5535	7488	7262	18	5	0	0	35	1	3	3	0
5536	4889	4540	8	27	0	0	28	1	1	1	0
5564	4608	4417	19	10	0	0	9	1	3	3	0
5565	4703	4492	19	24	0	0	44	1	3	3	0
5566	4759	4520	19	24	0	0	62	1	3	3	0
5567	4872	4491	19	8	0	0	42	1	3	3	0
5605	7818	7547	10	19	0	0	49	1	1	3	0
5606	5676	5439	20	0	0	0	42	1	3	3	0
5608	6254	5972	10	9	0	0	28	1	1	1	0
5651	6455	6131	11	17	0	0	8	1	1	3	0
5652	4480	4246	11	14	0	0	7	1	1	1	0
5653	4528	4246	11	30	0	0	10	1	1	1	0
5654	7640	7435	11	5	0	0	7	1	1	1	0
5656	8006	7718	21	20	0	0	40	1	3	1	0
5658	7927	7730	11	22	0	0	9	1	1	1	0
5683	7106	6814	22	16	0	0	56	1	3	1	0
5686	7044	6819	12	31	0	0	4	1	1	1	0
5708	5502	5229	23	29	0	0	44	1	3	1	0
5742	7682	7461	24	27	0	0	38	1	3	3	0
5743	7732	7528	14	8	0	0	40	1	1	1	0
5744	7834	7459	24	21	0	0	44	1	3	3	0
5746	5864	5497	14	23	0	0	7	1	1	3	0
5783	5853	5592	25	18	0	0	63	1	3	3	0
5839	6440	6262	26	18	0	0	16	1	3	3	0
5841	6570	6262	26	1	0	0	14	1	3	3	0
5842	7321	7058	26	0	0	0	31	1	3	3	0
5843	7365	7058	16	15	0	0	40	1	1	3	0
8031	6832	6590	15	9	0	0	53	1	1	1	0
5879	7215	6912	17	21	0	0	54	1	1	3	0
5909	6412	6104	28	23	0	0	26	1	3	1	0
5911	7388	7097	18	28	0	0	61	1	1	1	0
5912	7409	7093	28	5	0	0	2	1	3	1	0
6106	6130	5873	23	22	0	0	51	1	1	3	0
6130	5154	4981	2	30	0	0	18	1	3	3	0
6131	5323	4980	2	20	0	0	20	1	3	3	0
6132	7374	7003	2	10	0	0	25	1	3	3	0
6153	6959	6728	25	26	0	0	29	1	1	1	0
6202	5784	5533	4	20	0	0	7	1	3	3	0
6233	5483	5213	27	18	0	0	23	1	1	3	0
6235	5660	5199	27	5	0	0	25	1	1	3	0
6261	4552	4266	28	22	0	0	52	1	1	1	0
6263	5128	4822	28	19	0	0	60	1	1	1	0
6264	7695	7402	6	22	0	0	51	1	3	1	0
6267	7663	7405	28	10	0	0	21	1	1	1	0
6314	5549	5362	7	0	0	0	58	1	3	1	0
6321	5664	5366	29	11	0	0	28	1	1	1	0
6353	5771	5591	30	22	0	0	55	1	1	1	0
6355	5799	5592	30	7	0	0	16	1	1	1	0
6384	4348	4016	9	13	0	0	18	1	3	3	0
6420	6190	5978	10	11	0	0	14	1	3	1	0
6421	4274	4045	0	0	0	0	37	1	1	3	0
6422	6321	5977	10	31	0	0	49	1	3	1	0
6428	6223	5983	0	20	0	0	4	1	1	1	0
6458	6157	5838	11	1	0	0	51	1	3	1	0
6493	4359	4126	2	26	0	0	11	1	1	1	0
6534	8002	7816	13	10	0	0	6	1	3	3	0
6545	4684	4415	3	13	0	0	30	1	1	1	0
6625	4496	4120	6	2	0	0	48	1	1	3	0
6626	4411	4119	16	21	0	0	18	1	3	3	0
6652	6364	5962	7	13	0	0	61	1	1	3	0
6655	6697	6383	17	9	0	0	46	1	3	1	0
6704	7619	7417	19	20	0	0	45	1	3	1	0
6705	7668	7417	19	0	0	0	49	1	3	1	0
6707	7732	7416	19	28	0	0	47	1	3	1	0
6708	8008	7746	19	20	0	0	39	1	3	1	0
6750	7511	7208	20	17	0	0	28	1	3	3	0
6751	7453	7204	20	25	0	0	33	1	3	1	0
6753	7493	7204	20	30	0	0	34	1	3	1	0
6845	5567	5220	23	3	0	0	27	1	3	3	0
6846	4151	3908	23	10	0	0	39	1	3	1	0
6847	7088	6754	23	1	0	0	52	1	3	3	0
6848	4159	3908	23	5	0	0	42	1	3	1	0
6849	5510	5216	23	9	0	0	52	1	3	1	0
6851	5541	5216	23	2	0	0	2	1	3	1	0
6853	7062	6754	13	26	0	0	15	1	1	3	0
6882	4725	4457	24	25	0	0	9	1	3	3	0
6892	5002	4807	14	12	0	0	41	1	1	1	0
6934	4121	3887	15	19	0	0	13	1	1	3	0
6935	4167	3887	15	23	0	0	7	1	1	3	0
6936	8064	7737	25	25	0	0	30	1	3	1	0
6937	6581	6315	15	25	0	0	28	1	1	3	0
6938	6942	6666	25	20	0	0	26	1	3	3	0
7085	5840	5578	29	15	0	0	27	1	3	1	0
7086	7501	7285	29	3	0	0	63	1	3	3	0
7087	5888	5578	29	9	0	0	29	1	3	1	0
7089	6766	6547	29	25	0	0	63	1	3	1	0
7122	6773	6431	20	30	0	0	28	1	1	1	0
7157	7689	7358	31	23	0	0	30	1	3	1	0
7159	7923	7613	21	4	0	0	40	1	1	3	0
7277	7337	7139	2	29	0	0	56	1	3	3	0
7278	7206	6889	24	24	0	0	30	1	1	1	0
7279	4882	4561	24	9	0	0	33	1	1	3	0
7280	7224	6887	24	19	0	0	28	1	1	1	0
7281	7383	7139	24	23	0	0	13	1	1	3	0
7283	4450	4154	2	23	0	0	6	1	3	1	0
7284	7395	7108	2	18	0	0	14	1	3	1	0
7310	4252	3977	3	30	0	0	58	1	3	1	0
7373	5822	5485	5	22	0	0	62	1	3	3	0
7374	7719	7401	5	0	0	0	27	1	3	3	0
7375	5824	5487	27	10	0	0	49	1	1	3	0
7376	7969	7716	27	6	0	0	22	1	1	3	0
7378	7953	7716	5	2	0	0	45	1	3	3	0
7408	6898	6700	28	27	0	0	48	1	1	1	0
7432	4812	4591	7	31	0	0	44	1	3	3	0
7433	4881	4590	7	25	0	0	42	1	3	3	0
7438	6784	6583	29	7	0	0	32	1	1	1	0
7519	5469	5212	9	2	0	0	19	1	3	1	0
7550	6718	6508	10	13	0	0	50	1	3	1	0
7646	7205	6855	14	7	0	0	28	1	3	3	0
7650	6299	6108	14	18	0	0	15	1	3	1	0
7682	5027	4719	15	27	0	0	39	1	3	1	0
7683	8049	7814	15	13	0	0	27	1	3	3	0
7685	8062	7814	15	4	0	0	26	1	3	3	0
7740	5964	5711	6	22	0	0	58	1	1	1	0
7792	6388	6125	8	7	0	0	58	1	1	1	0
7886	4255	4044	21	10	0	0	43	1	3	3	0
7919	4533	4179	22	13	0	0	30	1	3	1	0
7923	4300	4092	12	30	0	0	43	1	1	3	0
7988	4732	4462	14	19	0	0	19	1	1	1	0
7989	5745	5537	24	10	0	0	20	1	3	1	0
7990	5805	5537	24	22	0	0	49	1	3	1	0
7991	5821	5541	14	30	0	0	47	1	1	1	0
7992	6828	6530	14	5	0	0	35	1	1	1	0
7993	5812	5537	24	10	0	0	14	1	3	1	0
7994	6738	6525	24	20	0	0	31	1	3	1	0
8029	6285	5992	25	6	0	0	49	1	3	3	0
8030	7383	7184	15	5	0	0	7	1	1	3	0
9522	4790	4300	25	24	0	0	49	1	1	1	0
8032	7582	7183	15	2	0	0	13	1	1	3	0
8033	6901	6723	25	24	0	0	34	1	3	1	0
8034	7019	6723	25	4	0	0	32	1	3	1	0
8035	6901	6591	15	15	0	0	49	1	1	1	0
8037	6926	6589	15	0	0	0	47	1	1	1	0
8153	4519	4338	19	24	0	0	38	1	1	1	0
8154	4574	4332	29	26	0	0	31	1	3	1	0
8155	5778	5544	29	0	0	0	20	1	3	1	0
8156	5782	5544	29	9	0	0	22	1	3	1	0
8159	4599	4337	19	24	0	0	40	1	1	1	0
8160	7056	6828	19	12	0	0	13	1	1	1	0
8188	5705	5505	30	25	0	0	4	1	3	3	0
8228	5632	5375	21	2	0	0	51	1	1	3	0
8234	4398	4134	21	26	0	0	8	1	1	1	0
8268	6363	6138	0	7	0	0	29	1	3	1	0
8270	6361	6143	22	8	0	0	39	1	1	1	0
8303	4868	4652	23	11	0	0	60	1	1	1	0
8334	6646	6434	2	13	0	0	48	1	3	3	0
8385	7468	7141	4	12	0	0	56	1	3	1	0
