591	28883	28695	29	8	0	0	48	7	3	3	0
592	32336	31995	29	9	0	0	38	7	3	3	0
605	32046	31814	19	26	0	0	18	7	1	3	0
668	31757	31519	21	12	0	0	32	7	1	3	0
670	31800	31518	31	17	0	0	23	7	3	3	0
673	32588	32408	21	6	0	0	39	7	1	1	0
697	30712	30438	22	9	0	0	30	7	1	1	0
729	32613	32420	1	2	0	0	12	7	3	3	0
734	30184	29827	23	5	0	0	38	7	1	3	0
774	31865	31627	2	29	0	0	27	7	3	3	0
775	31884	31627	2	25	0	0	23	7	3	3	0
812	29877	29471	3	5	0	0	30	7	3	1	0
813	31685	31422	3	1	0	0	17	7	3	3	0
814	28826	28471	25	24	0	0	58	7	1	1	0
815	29644	29374	25	5	0	0	39	7	1	3	0
816	29593	29374	25	16	0	0	63	7	1	1	0
817	30116	29748	25	2	0	0	28	7	1	3	0
818	29956	29749	25	29	0	0	30	7	1	1	0
819	30711	30482	25	8	0	0	18	7	1	3	0
820	31420	31187	3	9	0	0	10	7	3	1	0
821	31768	31421	3	8	0	0	53	7	3	3	0
825	30800	30482	25	22	0	0	47	7	1	3	0
875	30337	30150	5	27	0	0	9	7	3	3	0
876	30481	30150	5	20	0	0	6	7	3	3	0
877	31635	31281	5	22	0	0	44	7	3	3	0
885	30467	30151	27	1	0	0	52	7	1	3	0
954	29135	28831	29	10	0	0	41	7	1	3	0
956	29188	28831	29	6	0	0	43	7	1	3	0
983	29698	29436	8	31	0	0	3	7	3	3	0
984	29720	29436	8	21	0	0	2	7	3	3	0
1011	30345	30105	9	12	0	0	14	7	3	3	0
1033	28746	28411	0	15	0	0	15	7	1	1	0
1036	30779	30477	0	23	0	0	39	7	1	3	0
1064	31079	30747	11	21	0	0	59	7	3	3	0
1068	29204	28895	1	1	0	0	54	7	1	3	0
1102	28632	28416	12	12	0	0	29	7	3	1	0
1103	28657	28421	2	15	0	0	39	7	1	1	0
1104	30468	30183	12	20	0	0	24	7	3	3	0
1105	32445	32162	2	6	0	0	18	7	1	3	0
1106	29869	29677	2	19	0	0	24	7	1	1	0
1107	28662	28416	12	19	0	0	22	7	3	1	0
1108	32337	32162	12	9	0	0	42	7	3	3	0
1109	29991	29676	2	11	0	0	21	7	1	1	0
1176	29298	29016	14	23	0	0	31	7	3	3	0
1177	29285	29017	4	18	0	0	32	7	1	3	0
1178	29445	29172	14	18	0	0	63	7	3	3	0
1179	32533	32230	14	4	0	0	47	7	3	3	0
1245	31077	30815	16	30	0	0	5	7	3	1	0
1278	29572	29324	7	2	0	0	22	7	1	1	0
1279	29631	29324	7	5	0	0	63	7	1	1	0
1280	30754	30517	17	25	0	0	19	7	3	1	0
1281	32698	32483	17	22	0	0	40	7	3	1	0
1282	30702	30524	7	6	0	0	38	7	1	1	0
1287	30783	30522	7	7	0	0	40	7	1	1	0
1312	29211	28984	8	9	0	0	10	7	1	3	0
1313	31201	31027	18	24	0	0	43	7	3	1	0
2882	31323	31095	28	8	0	0	3	7	3	1	0
1315	31351	31024	18	29	0	0	45	7	3	1	0
1316	29029	28857	8	28	0	0	25	7	1	1	0
1319	29076	28857	8	8	0	0	27	7	1	1	0
1418	31728	31549	21	22	0	0	47	7	3	3	0
1419	28891	28586	11	25	0	0	30	7	1	3	0
1420	31782	31549	21	11	0	0	61	7	3	3	0
1421	31893	31549	21	2	0	0	43	7	3	3	0
1427	28896	28588	11	3	0	0	30	7	1	1	0
1458	30402	30183	12	5	0	0	53	7	1	1	0
1459	30464	30178	22	7	0	0	24	7	3	1	0
1492	31689	31503	23	7	0	0	30	7	3	1	0
1493	31697	31503	23	0	0	0	54	7	3	1	0
1494	31731	31502	23	29	0	0	59	7	3	1	0
1496	31791	31502	23	27	0	0	33	7	3	1	0
1497	31910	31502	23	13	0	0	57	7	3	1	0
1502	31783	31507	13	28	0	0	30	7	1	1	0
1631	29133	28907	17	7	0	0	4	7	1	1	0
1635	29058	28768	17	23	0	0	18	7	1	3	0
1657	30697	30477	18	28	0	0	57	7	1	1	0
1658	31458	31216	18	19	0	0	3	7	1	3	0
1660	31548	31216	18	10	0	0	11	7	1	3	0
1723	30619	30408	20	7	0	0	21	7	1	1	0
1725	31689	31400	30	2	0	0	62	7	3	1	0
1726	30650	30408	20	7	0	0	15	7	1	1	0
1749	29014	28780	31	3	0	0	14	7	3	3	0
1750	30607	30364	31	23	0	0	50	7	3	3	0
1751	30631	30364	31	22	0	0	59	7	3	3	0
1752	30676	30364	31	18	0	0	62	7	3	3	0
1756	29038	28780	21	3	0	0	14	7	1	3	0
1792	32396	32142	22	8	0	0	15	7	1	3	0
1794	32377	32141	0	17	0	0	48	7	3	3	0
1803	31372	31135	22	23	0	0	63	7	1	1	0
1804	31399	31135	22	9	0	0	2	7	1	1	0
1841	30249	30038	1	19	0	0	47	7	3	1	0
1867	30848	30543	2	25	0	0	51	7	3	1	0
1919	30694	30356	3	12	0	0	12	7	3	3	0
1957	29523	29326	26	1	0	0	7	7	1	1	0
1958	31189	30898	4	23	0	0	49	7	3	1	0
1959	31610	31335	4	23	0	0	45	7	3	3	0
1961	29623	29325	26	19	0	0	9	7	1	1	0
2000	31832	31573	27	9	0	0	44	7	1	3	0
2075	32414	32209	29	8	0	0	20	7	1	1	0
2102	31836	31459	8	26	1	0	11	7	3	1	0
2103	31806	31495	30	3	0	0	26	7	1	3	0
2135	30596	30321	31	30	0	0	29	7	1	3	0
2136	30573	30318	9	19	0	0	34	7	3	1	0
2137	29237	29021	31	20	0	0	49	7	1	1	0
2138	30592	30317	9	30	0	0	30	7	3	1	0
2139	31214	30917	9	16	0	0	52	7	3	1	0
2140	29288	29019	31	2	0	0	47	7	1	1	0
2141	31950	31740	9	10	0	0	52	7	3	1	0
2142	31975	31745	31	23	0	0	11	7	1	1	0
2147	32012	31740	9	7	0	0	46	7	3	1	0
2196	31810	31611	11	29	0	0	14	7	3	3	0
2231	32630	32397	2	25	0	0	39	7	1	1	0
2233	29046	28827	12	9	0	0	51	7	3	1	0
2274	32168	31966	13	5	0	0	25	7	3	1	0
2275	32257	31965	13	28	0	0	23	7	3	1	0
2307	29990	29702	14	3	0	0	24	7	3	1	0
2308	29935	29706	14	5	0	0	38	7	3	3	0
2309	30081	29704	14	10	0	0	44	7	3	3	0
2310	31391	31151	14	10	0	0	23	7	3	3	0
2311	31408	31151	14	14	0	0	21	7	3	3	0
2313	32051	31864	14	28	0	0	17	7	3	3	0
2317	32069	31865	14	3	0	0	10	7	3	3	0
2356	30917	30735	15	7	0	0	51	7	3	3	0
2357	30947	30735	15	8	0	0	62	7	3	3	0
2358	30973	30735	15	7	0	0	53	7	3	3	0
2360	31101	30735	15	3	0	0	1	7	3	3	0
2361	30653	30400	5	18	0	0	6	7	1	1	0
2397	28620	28328	16	15	0	0	30	7	3	3	0
2427	30927	30733	17	1	0	0	18	7	3	1	0
2429	31703	31390	17	11	0	0	2	7	3	3	0
2430	30460	30062	7	5	0	0	41	7	1	3	0
2431	31072	30731	17	31	0	0	24	7	3	1	0
2472	30854	30572	18	6	0	0	30	7	3	1	0
2519	31244	31052	19	4	0	0	30	7	3	1	0
2520	31308	31054	19	17	0	0	35	7	3	3	0
2521	31336	31050	19	12	0	0	28	7	3	1	0
2522	31789	31572	19	29	0	0	32	7	3	1	0
2523	31825	31572	19	18	0	0	39	7	3	1	0
2531	31803	31577	9	19	0	0	31	7	1	1	0
2571	31073	30870	10	26	0	0	18	7	1	1	0
2624	30834	30575	11	29	0	0	30	7	1	3	0
2626	30898	30575	21	7	0	0	33	7	3	3	0
2666	28790	28624	22	25	0	0	51	7	3	1	0
2667	28843	28562	22	9	0	0	7	7	3	1	0
2668	28868	28623	22	31	0	0	53	7	3	1	0
2669	28895	28623	22	11	0	0	1	7	3	1	0
2671	28924	28623	22	28	0	0	62	7	3	1	0
2672	31400	31058	22	23	0	0	36	7	3	1	0
2704	32572	32322	23	0	0	0	57	7	3	3	0
2742	31404	31112	14	5	0	0	18	7	1	3	0
2808	30849	30643	26	24	0	0	50	7	3	1	0
2809	30919	30643	26	10	0	0	52	7	3	1	0
2811	30872	30648	16	19	0	0	11	7	1	1	0
2851	31594	31343	27	8	0	0	3	7	3	3	0
2880	31297	31100	18	2	0	0	43	7	1	1	0
2881	31304	31101	18	4	0	0	55	7	1	1	0
4433	30020	29779	30	26	0	0	56	7	1	1	0
2886	31740	31490	28	12	0	0	19	7	3	1	0
2906	29145	28873	29	7	0	0	23	7	3	3	0
2937	30674	30457	30	22	0	0	21	7	3	3	0
2941	29090	28770	20	15	0	0	63	7	1	3	0
2972	31004	30638	31	27	0	0	30	7	3	1	0
3013	30945	30755	0	12	0	0	14	7	3	3	0
3054	31908	31733	1	17	0	0	49	7	3	1	0
3055	31916	31732	1	27	0	0	16	7	3	1	0
3058	31994	31732	1	29	0	0	6	7	3	1	0
3060	32153	31732	1	9	0	0	14	7	3	1	0
3089	29185	28912	24	22	0	0	11	7	1	1	0
3090	31015	30782	24	19	0	0	42	7	1	1	0
3091	31072	30782	24	23	0	0	38	7	1	1	0
3093	31587	31336	24	8	0	0	32	7	1	1	0
3096	29460	29219	2	9	0	0	52	7	3	1	0
3165	30070	29872	4	31	0	0	30	7	3	1	0
3166	30111	29872	4	5	0	0	28	7	3	1	0
3167	30184	29871	4	27	0	0	29	7	3	1	0
3169	30149	29918	26	4	0	0	18	7	1	1	0
3206	28698	28368	5	0	0	0	61	7	3	3	0
3227	31030	30750	28	26	0	0	1	7	1	1	0
3228	30175	29920	28	2	0	0	26	7	1	3	0
3229	30915	30746	6	4	0	0	18	7	3	1	0
3230	32622	32350	28	24	0	0	45	7	1	1	0
3231	30998	30745	6	5	0	0	20	7	3	1	0
3320	32106	31730	8	18	0	0	14	7	3	1	0
3321	31994	31736	30	13	0	0	12	7	1	1	0
3380	30035	29631	10	2	0	0	38	7	3	3	0
3417	31290	30990	11	12	0	0	2	7	3	1	0
3419	32139	31941	11	5	0	0	1	7	3	1	0
3421	32330	31940	11	20	0	0	62	7	3	1	0
3483	31696	31463	3	31	0	0	21	7	1	1	0
3514	30981	30736	4	4	0	0	20	7	1	3	0
3515	31047	30736	4	22	0	0	43	7	1	3	0
3606	29132	28921	16	3	0	0	31	7	3	1	0
3607	29175	28921	16	17	0	0	34	7	3	1	0
3644	30434	30220	17	5	0	0	14	7	3	1	0
3645	30567	30219	17	24	0	0	49	7	3	1	0
3674	31942	31607	8	4	0	0	62	7	1	3	0
3704	29889	29651	9	23	0	0	53	7	1	3	0
3705	30034	29740	19	9	0	0	36	7	3	1	0
3706	31828	31551	19	14	0	0	59	7	3	3	0
3708	29934	29651	9	25	0	0	61	7	1	3	0
3734	31169	30921	10	7	0	0	15	7	1	3	0
3803	28653	28283	22	28	0	0	19	7	3	1	0
3804	28682	28464	22	3	0	0	21	7	3	1	0
3805	28749	28464	22	6	0	0	24	7	3	1	0
3806	30565	30307	22	6	0	0	25	7	3	1	0
3810	30666	30306	22	29	0	0	23	7	3	1	0
3836	30733	30506	23	30	0	0	17	7	3	1	0
3838	32514	32294	23	10	0	0	15	7	3	3	0
3840	32529	32294	23	26	0	0	1	7	3	3	0
3870	29105	28822	14	1	0	0	58	7	1	1	0
3910	31534	31300	15	0	0	0	49	7	1	1	0
3912	31613	31381	25	8	0	0	30	7	3	1	0
3921	28970	28766	15	5	0	0	27	7	1	3	0
3922	31570	31298	15	23	0	0	14	7	1	1	0
3952	29986	29737	16	20	0	0	36	7	1	3	0
3953	30492	30314	26	19	0	0	7	7	3	1	0
3957	30608	30313	26	26	0	0	10	7	3	1	0
4045	29615	29364	18	25	0	0	12	7	1	1	0
4046	29622	29359	28	2	0	0	10	7	3	1	0
4047	29630	29359	28	6	0	0	18	7	3	1	0
4049	29466	29208	18	9	0	0	44	7	1	3	0
4051	29705	29364	18	0	0	0	49	7	1	1	0
4095	28858	28665	30	28	0	0	20	7	3	1	0
4097	31189	30853	30	14	0	0	36	7	3	3	0
4098	28870	28667	30	25	0	0	45	7	3	1	0
4099	28873	28667	30	11	0	0	49	7	3	1	0
4100	28923	28665	30	21	0	0	27	7	3	1	0
4101	28890	28671	20	30	0	0	10	7	1	1	0
4102	31083	30855	20	7	0	0	36	7	1	1	0
4104	28942	28666	30	1	0	0	50	7	3	1	0
4107	29063	28666	30	0	0	0	43	7	3	1	0
4138	30772	30522	31	20	0	0	35	7	3	3	0
4172	29515	29285	0	5	0	0	45	7	3	1	0
4173	29570	29283	0	27	0	0	41	7	3	1	0
4175	29640	29283	0	19	0	0	39	7	3	1	0
4176	31225	30931	22	30	0	0	48	7	1	1	0
4177	31156	30926	0	12	0	0	15	7	3	1	0
4207	32554	32254	23	26	0	0	30	7	1	1	0
4209	29492	29159	1	1	0	0	33	7	3	3	0
4210	30713	30525	1	0	0	0	58	7	3	3	0
4211	29452	29159	23	22	0	0	28	7	1	3	0
4212	31483	31268	23	24	0	0	10	7	1	3	0
4287	32132	31820	25	12	0	0	41	7	1	1	0
4288	30801	30584	25	30	0	0	36	7	1	3	0
4291	30874	30583	25	31	0	0	40	7	1	3	0
4293	30935	30584	25	2	0	0	37	7	1	3	0
4316	31817	31532	4	9	0	0	24	7	3	1	0
4317	28736	28542	4	21	0	0	46	7	3	3	0
4318	28796	28509	4	16	0	0	61	7	3	3	0
4320	28817	28542	4	7	0	0	38	7	3	3	0
4321	28947	28541	4	6	0	0	44	7	3	3	0
4383	29458	29230	28	1	0	0	11	7	1	1	0
4386	29445	29224	6	22	0	0	50	7	3	1	0
4429	30012	29774	8	7	0	0	7	7	3	1	0
4431	30006	29778	30	30	0	0	47	7	1	1	0
4432	32120	31900	8	21	0	0	32	7	3	3	0
5860	30343	30097	16	23	0	0	26	7	1	3	0
4435	30067	29773	8	27	0	0	11	7	3	1	0
4474	29290	29050	9	0	0	0	13	7	3	3	0
4475	32657	32347	31	30	0	0	28	7	1	3	0
4476	32546	32347	9	15	0	0	40	7	3	3	0
4505	32516	32271	10	5	0	0	51	7	3	1	0
4506	30215	29918	10	18	0	0	1	7	3	3	0
4542	29564	29172	1	5	0	0	25	7	1	3	0
4545	30134	29815	11	17	0	0	44	7	3	3	0
4613	29661	29414	3	4	0	0	18	7	1	1	0
4649	30092	29880	14	18	0	0	14	7	3	1	0
4650	28640	28351	14	27	0	0	37	7	3	3	0
4652	30227	29880	14	7	0	0	49	7	3	1	0
4653	31696	31502	14	26	0	0	41	7	3	1	0
4654	30154	29885	4	16	0	0	20	7	1	1	0
4687	29654	29458	15	0	0	0	13	7	3	1	0
4688	29673	29457	15	14	0	0	20	7	3	1	0
4689	29655	29458	15	12	0	0	14	7	3	1	0
4690	29749	29457	15	3	0	0	16	7	3	1	0
4692	29821	29457	15	6	0	0	18	7	3	1	0
4693	30323	29950	5	19	0	0	48	7	1	3	0
4723	31492	31265	16	11	0	0	29	7	3	1	0
4724	29061	28803	16	25	0	0	9	7	3	3	0
4726	31651	31265	16	11	0	0	34	7	3	1	0
4727	29022	28804	6	22	0	0	52	7	1	3	0
4729	29829	29530	16	14	0	0	50	7	3	3	0
4769	30853	30641	7	17	0	0	59	7	1	3	0
4790	31124	30925	18	21	0	0	39	7	3	1	0
4791	31130	30925	18	19	0	0	50	7	3	1	0
4792	31126	30926	18	14	0	0	45	7	3	1	0
4793	31181	30855	18	0	0	0	63	7	3	1	0
4796	31207	30925	18	9	0	0	48	7	3	1	0
4797	31258	30925	18	6	0	0	42	7	3	1	0
4825	31739	31483	19	0	0	0	58	7	3	1	0
4826	28880	28698	19	11	0	0	2	7	3	3	0
4827	32524	32202	19	5	0	0	1	7	3	1	0
4848	29089	28887	31	26	0	0	38	7	3	1	0
4849	29658	29422	31	12	0	0	54	7	3	3	0
4851	29905	29708	31	18	0	0	38	7	3	3	0
4852	29754	29422	21	24	0	0	13	7	1	3	0
4856	29984	29706	31	4	0	0	40	7	3	3	0
4888	30290	29974	22	13	0	0	50	7	1	3	0
4889	30308	29974	22	9	0	0	48	7	1	3	0
4936	30926	30714	1	2	0	0	34	7	3	1	0
4938	31056	30713	1	16	0	0	32	7	3	1	0
4972	31225	31023	2	20	0	0	10	7	3	1	0
4974	31256	31023	2	15	0	0	14	7	3	1	0
4979	31319	31023	2	0	0	0	12	7	3	1	0
5016	29844	29587	3	9	0	0	22	7	3	1	0
5018	32364	32041	3	8	0	0	6	7	3	3	0
5019	31576	31297	25	21	0	0	44	7	1	1	0
5020	31537	31293	3	7	0	0	23	7	3	1	0
5021	31548	31293	3	13	0	0	30	7	3	1	0
5030	32248	32041	25	21	0	0	41	7	1	1	0
5047	28855	28456	26	13	0	0	61	7	1	3	0
5048	29865	29605	26	11	0	0	28	7	1	1	0
5049	29876	29631	26	2	0	0	0	7	1	3	0
5050	29942	29630	26	30	0	0	16	7	1	3	0
5054	32350	31966	26	9	0	0	62	7	1	3	0
5119	30601	30326	6	23	0	0	60	7	3	1	0
5120	28979	28772	6	31	0	0	63	7	3	3	0
5121	32445	32260	6	25	0	0	46	7	3	1	0
5123	32546	32259	6	30	0	0	45	7	3	1	0
5124	32684	32259	6	19	0	0	48	7	3	1	0
5126	32525	32306	28	24	0	0	46	7	1	1	0
5161	31771	31544	7	19	0	0	23	7	3	3	0
5162	31923	31544	7	10	0	0	11	7	3	3	0
5179	28784	28592	30	14	0	0	29	7	1	1	0
5180	29833	29583	30	27	0	0	0	7	1	1	0
5181	29917	29578	8	12	0	0	1	7	3	1	0
5226	30514	30312	9	9	0	0	39	7	3	1	0
5263	30062	29789	0	20	0	0	49	7	1	3	0
5265	30097	29788	10	19	0	0	16	7	3	3	0
5291	29485	29274	11	20	0	0	19	7	3	3	0
5348	31415	31019	3	15	0	0	57	7	1	3	0
5349	32079	31784	3	5	0	0	46	7	1	1	0
5381	30584	30404	14	1	0	0	32	7	3	3	0
5421	29826	29630	15	12	0	0	49	7	3	1	0
5422	28952	28747	15	5	0	0	21	7	3	3	0
5424	29851	29630	15	0	0	0	47	7	3	1	0
5425	28955	28747	15	5	0	0	14	7	3	3	0
5430	32588	32289	5	26	0	0	9	7	1	1	0
5468	30625	30317	16	7	0	0	35	7	3	3	0
5470	30534	30318	6	17	0	0	35	7	1	1	0
5499	29122	28849	7	0	0	0	28	7	1	1	0
5501	30086	29814	7	30	0	0	38	7	1	3	0
5502	29419	29109	17	27	0	0	34	7	3	3	0
5542	28887	28612	18	24	0	0	31	7	3	3	0
5546	28876	28613	8	11	0	0	32	7	1	3	0
5591	29838	29587	19	10	0	0	15	7	3	1	0
5624	28720	28348	20	20	0	0	14	7	3	1	0
5625	31484	31224	20	12	0	0	62	7	3	1	0
5628	28811	28353	10	18	0	0	49	7	1	1	0
5629	31458	31228	10	19	0	0	33	7	1	1	0
5667	30916	30608	21	13	0	0	1	7	3	1	0
5669	30465	30217	11	24	0	0	22	7	1	3	0
5693	32718	32438	22	28	0	0	26	7	3	3	0
5764	30072	29853	24	8	0	0	36	7	3	1	0
5765	30158	29856	24	6	0	0	39	7	3	3	0
5859	30301	30098	16	10	0	0	37	7	1	1	0
7494	31347	31163	8	23	0	0	62	7	3	3	0
5861	30960	30735	16	8	0	0	28	7	1	1	0
5862	31040	30733	16	31	0	0	31	7	1	1	0
5863	31466	31278	16	0	0	0	4	7	1	1	0
5865	31561	31272	26	20	0	0	61	7	3	1	0
5866	31477	31278	16	2	0	0	3	7	1	1	0
5889	28927	28736	27	9	0	0	44	7	3	1	0
5891	32178	31886	27	24	0	0	50	7	3	3	0
5892	29020	28736	27	0	0	0	46	7	3	1	0
5895	31135	30834	17	24	0	0	21	7	1	3	0
5897	32205	31887	17	21	0	0	15	7	1	3	0
5926	32383	32206	18	27	0	0	43	7	1	1	0
5927	32548	32201	28	5	0	0	18	7	3	1	0
5967	32019	31833	29	7	0	0	34	7	3	1	0
5968	32165	31936	29	4	0	0	31	7	3	3	0
5969	32040	31831	29	20	0	0	22	7	3	1	0
5970	32024	31832	29	16	0	0	39	7	3	1	0
5972	32043	31833	29	6	0	0	43	7	3	1	0
5973	32193	31831	29	14	0	0	41	7	3	1	0
6045	28895	28627	31	31	0	0	27	7	3	1	0
6046	29035	28631	31	13	0	0	38	7	3	3	0
6047	32121	31835	31	9	0	0	42	7	3	1	0
6050	32037	31841	21	18	0	0	15	7	1	1	0
6052	32105	31840	21	22	0	0	24	7	1	1	0
6089	29196	28930	22	31	0	0	14	7	1	3	0
6090	29192	28930	0	24	0	0	20	7	3	3	0
6091	29191	28917	0	17	0	0	63	7	3	3	0
6111	30822	30592	1	12	0	0	34	7	3	1	0
6112	32467	32126	1	28	0	0	50	7	3	1	0
6171	28820	28525	25	11	0	0	53	7	1	3	0
6172	29904	29601	3	20	0	0	6	7	3	1	0
6173	29921	29607	25	9	0	0	60	7	1	1	0
6174	29963	29781	3	11	0	0	14	7	3	1	0
6205	29878	29614	4	25	0	0	59	7	3	1	0
6206	29603	29339	4	16	0	0	54	7	3	3	0
6207	30723	30526	4	0	0	0	51	7	3	1	0
6209	30783	30526	4	6	0	0	53	7	3	1	0
6210	30820	30525	4	14	0	0	14	7	3	1	0
6279	30803	30576	6	8	0	0	39	7	3	3	0
6280	32633	32350	6	2	0	0	16	7	3	3	0
6283	30816	30576	28	24	0	0	22	7	1	3	0
6330	30841	30534	29	22	0	0	46	7	1	3	0
6331	29131	28941	7	24	0	0	50	7	3	1	0
6332	29673	29446	29	23	0	0	23	7	1	1	0
6335	29706	29441	7	10	0	0	53	7	3	1	0
6391	29438	29160	9	12	0	0	2	7	3	1	0
6393	29779	29393	9	16	0	0	3	7	3	3	0
6434	32528	32223	0	10	0	0	30	7	1	3	0
6465	30174	29893	11	1	0	0	22	7	3	1	0
6466	28808	28572	11	2	0	0	43	7	3	3	0
6467	30833	30512	1	24	0	0	30	7	1	1	0
6468	30438	30159	1	5	0	0	33	7	1	3	0
6470	30767	30507	11	27	0	0	15	7	3	1	0
6471	30330	30102	11	5	0	0	30	7	3	3	0
6571	31049	30801	14	23	0	0	8	7	3	3	0
6660	31527	31130	7	21	0	0	10	7	1	3	0
6689	29920	29663	18	6	0	0	37	7	3	3	0
6693	29973	29663	8	23	0	0	26	7	1	3	0
6725	30575	30372	19	25	0	0	6	7	3	3	0
6766	29062	28760	10	25	0	0	25	7	1	1	0
6795	31076	30866	11	1	0	0	50	7	1	1	0
6796	30923	30651	21	11	0	0	6	7	3	1	0
6828	30853	30540	12	3	0	0	55	7	1	3	0
6829	32368	32027	12	31	0	0	6	7	1	3	0
6860	29165	28966	23	25	0	0	21	7	3	1	0
6861	31507	31250	23	16	0	0	10	7	3	1	0
6909	32288	31867	14	0	0	0	49	7	1	3	0
6913	30478	30187	24	24	0	0	18	7	3	3	0
6921	31454	31191	24	15	0	0	3	7	3	3	0
6949	32675	32452	25	4	0	0	1	7	3	3	0
6950	32724	32452	25	2	0	0	3	7	3	3	0
6994	29690	29417	16	13	0	0	7	7	1	3	0
6995	31854	31589	16	8	0	0	49	7	1	1	0
6996	31805	31583	26	16	0	0	32	7	3	1	0
6997	31840	31583	26	10	0	0	39	7	3	1	0
6998	31870	31588	16	8	0	0	14	7	1	1	0
7064	29534	29290	18	24	0	0	41	7	1	1	0
7066	29528	29287	28	10	0	0	43	7	3	1	0
7068	30048	29830	18	9	0	0	11	7	1	1	0
7106	32146	31721	19	8	0	0	48	7	1	3	0
7140	29460	29142	20	25	0	0	33	7	1	3	0
7142	29167	28862	30	25	0	0	36	7	3	1	0
7143	29095	28868	20	9	0	0	23	7	1	1	0
7173	29793	29601	21	28	0	0	10	7	1	1	0
7197	31495	31225	0	18	0	0	28	7	3	1	0
7198	28720	28423	0	23	0	0	21	7	3	3	0
7200	30254	29921	0	20	0	0	59	7	3	3	0
7201	31526	31229	0	9	0	0	35	7	3	3	0
7206	31982	31639	22	8	0	0	0	7	1	3	0
7248	32017	31764	23	0	0	0	36	7	1	1	0
7249	31054	30750	23	26	0	0	25	7	1	3	0
7251	31090	30827	23	2	0	0	15	7	1	3	0
7291	32667	32475	2	24	0	0	1	7	3	1	0
7293	30492	30211	24	25	0	0	26	7	1	3	0
7314	31977	31797	3	22	0	0	25	7	3	3	0
7315	32105	31796	3	12	0	0	27	7	3	3	0
7317	32113	31796	3	9	0	0	19	7	3	3	0
7393	29511	29186	27	19	0	0	34	7	1	3	0
7457	31353	31070	7	20	0	0	24	7	3	1	0
7492	32426	32117	8	15	0	0	25	7	3	1	0
8453	32163	31863	5	8	0	0	32	7	3	3	0
7495	31509	31162	8	28	0	0	1	7	3	3	0
7497	31376	31165	30	3	0	0	44	7	1	1	0
7527	32317	32070	9	21	0	0	43	7	3	1	0
7528	32312	32073	9	19	0	0	29	7	3	3	0
7582	30192	29894	1	26	0	0	20	7	1	1	0
7584	30434	30162	11	9	0	0	14	7	3	1	0
7595	29918	29664	12	2	0	0	31	7	3	3	0
7596	29968	29663	12	21	0	0	29	7	3	3	0
7601	31165	30959	12	31	0	0	5	7	3	3	0
7671	32271	32072	4	4	0	0	53	7	1	1	0
7672	32283	32072	4	5	0	0	48	7	1	1	0
7673	32339	32071	4	28	0	0	47	7	1	1	0
7676	28892	28669	14	16	0	0	45	7	3	1	0
7678	29002	28668	14	11	0	0	48	7	3	1	0
7707	28766	28539	15	0	0	0	33	7	3	1	0
7708	29772	29449	5	22	0	0	38	7	1	1	0
7709	28752	28542	15	12	0	0	33	7	3	3	0
7710	28927	28543	5	1	0	0	34	7	1	3	0
7711	30241	30037	15	21	0	0	1	7	3	1	0
7712	30258	30042	5	9	0	0	43	7	1	1	0
