583	15072	14804	29	18	0	0	26	3	3	3	0
584	14239	14014	19	26	0	0	23	3	1	3	0
623	14745	14507	30	14	0	0	1	3	3	3	0
624	14110	13864	20	24	0	0	55	3	1	3	0
625	14743	14507	30	9	0	0	2	3	3	3	0
627	14155	13864	20	27	0	0	59	3	1	3	0
687	14027	13841	0	0	0	0	53	3	3	3	0
688	13458	13139	0	23	0	0	34	3	3	1	0
689	14055	13837	0	13	0	0	36	3	3	1	0
691	14222	13836	0	14	0	0	37	3	3	1	0
694	14047	13842	22	6	0	0	17	3	1	1	0
722	13998	13792	1	31	0	0	61	3	3	1	0
723	13175	12906	23	0	0	0	41	3	1	1	0
724	14049	13793	1	1	0	0	55	3	3	1	0
767	14351	14039	2	16	0	0	38	3	3	1	0
768	14150	13820	24	30	0	0	28	3	1	1	0
770	14294	14044	24	20	0	0	21	3	1	1	0
793	12954	12737	3	19	0	0	41	3	3	3	0
794	12856	12680	3	3	0	0	51	3	3	1	0
795	13001	12737	3	9	0	0	39	3	3	3	0
796	12977	12678	3	30	0	0	53	3	3	1	0
797	13029	12736	3	26	0	0	47	3	3	3	0
798	13448	13197	3	3	0	0	17	3	3	1	0
799	13527	13272	3	21	0	0	43	3	3	3	0
852	16282	16030	4	10	0	0	35	3	3	3	0
857	13822	13554	26	22	0	0	30	3	1	1	0
863	12345	12129	5	13	0	0	63	3	3	3	0
864	14042	13812	5	17	0	0	47	3	3	1	0
865	14099	13812	5	11	0	0	49	3	3	1	0
873	12597	12277	27	19	0	0	42	3	1	3	0
909	12555	12378	28	7	0	0	35	3	1	1	0
946	12715	12484	7	27	0	0	18	3	3	3	0
948	12857	12484	29	26	0	0	48	3	1	3	0
949	12729	12484	7	23	0	0	24	3	3	3	0
980	14007	13798	8	19	0	0	22	3	3	3	0
981	14687	14457	8	6	0	0	38	3	3	1	0
986	14087	13799	30	0	0	0	40	3	1	3	0
1009	14553	14296	9	14	0	0	35	3	3	1	0
1012	14568	14301	31	14	0	0	30	3	1	1	0
1030	14006	13777	10	27	0	0	53	3	3	3	0
1031	13148	12761	0	10	0	0	63	3	1	3	0
1032	14728	14418	0	19	0	0	59	3	1	3	0
1034	14022	13777	10	1	0	0	47	3	3	3	0
1035	14724	14417	10	21	0	0	1	3	3	3	0
1095	16255	15930	2	27	0	0	36	3	1	3	0
1096	14640	14424	12	21	0	0	43	3	3	1	0
2507	15548	15226	19	4	0	0	32	3	3	3	0
1099	14785	14423	12	2	0	0	45	3	3	1	0
1126	13663	13462	13	27	0	0	27	3	3	1	0
1129	13740	13462	13	13	0	0	25	3	3	1	0
1165	15191	14846	14	7	0	0	32	3	3	3	0
1206	13921	13617	15	0	0	0	6	3	3	3	0
1207	12666	12409	15	16	0	0	33	3	3	1	0
1309	13347	13117	8	24	0	0	6	3	1	3	0
1341	12779	12615	9	7	0	0	53	3	1	1	0
1342	13735	13456	19	12	0	0	4	3	3	3	0
1343	15376	15097	9	18	0	0	6	3	1	3	0
1344	12891	12614	9	26	0	0	47	3	1	1	0
1345	14412	14173	19	6	0	0	63	3	3	3	0
1346	12921	12614	9	21	0	0	51	3	1	1	0
1347	12950	12615	9	1	0	0	49	3	1	1	0
1353	15447	15096	19	18	0	0	44	3	3	3	0
1380	12707	12421	10	20	0	0	45	3	1	1	0
1414	13011	12828	21	2	0	0	42	3	3	1	0
1417	13114	12827	21	10	0	0	48	3	3	1	0
1479	13063	12719	23	23	0	0	16	3	3	3	0
1484	14772	14491	23	8	0	0	42	3	3	3	0
1554	13891	13680	15	9	0	0	7	3	1	1	0
1556	15910	15631	15	8	0	0	19	3	1	3	0
1591	13536	13281	16	18	0	0	2	3	1	3	0
1592	13502	13283	16	4	0	0	30	3	1	1	0
1593	14904	14727	26	7	0	0	38	3	3	3	0
1594	14934	14724	16	19	0	0	21	3	1	3	0
1595	14955	14724	16	15	0	0	23	3	1	3	0
1598	15005	14723	26	18	0	0	40	3	3	3	0
1651	15007	14802	28	19	0	0	29	3	3	3	0
1652	14517	14251	28	6	0	0	22	3	3	1	0
1656	14505	14255	18	28	0	0	41	3	1	1	0
1689	14826	14560	19	2	0	0	43	3	1	3	0
1704	13634	13380	19	22	0	0	55	3	1	1	0
1740	16331	16063	31	25	0	0	37	3	3	1	0
1742	16264	16068	31	1	0	0	26	3	3	3	0
1786	13147	12872	22	27	0	0	46	3	1	1	0
1787	15852	15655	22	1	0	0	43	3	1	1	0
1793	13153	12868	0	2	0	0	24	3	3	1	0
1832	12578	12319	23	23	0	0	53	3	1	1	0
1833	14954	14732	23	9	0	0	61	3	1	1	0
1835	16019	15810	23	24	0	0	45	3	1	1	0
1861	14170	13995	24	21	0	0	25	3	1	1	0
1862	14412	14096	24	13	0	0	30	3	1	3	0
1866	14304	13994	24	12	0	0	23	3	1	1	0
1902	12541	12312	3	12	0	0	39	3	3	1	0
1935	12908	12514	4	24	0	0	14	3	3	1	0
1936	16289	16059	4	18	0	0	56	3	3	3	0
1938	14431	14156	26	12	0	0	57	3	1	1	0
1939	16297	16059	4	18	0	0	53	3	3	3	0
1984	13674	13427	5	19	0	0	10	3	3	3	0
1986	16090	15883	5	22	0	0	32	3	3	3	0
1987	13642	13428	27	5	0	0	50	3	1	3	0
2062	14071	13888	7	31	0	0	18	3	3	1	0
2063	14130	13887	7	21	0	0	14	3	3	1	0
2064	14262	14027	29	9	0	0	26	3	1	3	0
2065	14187	13887	7	25	0	0	51	3	3	1	0
2066	14221	13887	7	18	0	0	24	3	3	1	0
2124	12595	12369	9	9	0	0	46	3	3	1	0
2125	12599	12368	9	27	0	0	52	3	3	1	0
2161	13820	13528	10	3	0	0	35	3	3	3	0
2162	13872	13527	10	28	0	0	32	3	3	3	0
2164	14332	14085	10	28	0	0	52	3	3	3	0
2165	14873	14669	10	19	0	0	11	3	3	3	0
2191	15017	14829	1	3	0	0	48	3	1	1	0
2213	13408	13225	12	27	0	0	9	3	3	3	0
2214	13203	13011	12	3	0	0	39	3	3	1	0
2215	13284	13010	12	21	0	0	53	3	3	1	0
2216	13353	13010	12	14	0	0	42	3	3	1	0
2217	15427	15248	12	24	0	0	43	3	3	1	0
2218	15490	15246	12	23	0	0	20	3	3	1	0
2220	15510	15246	12	13	0	0	14	3	3	1	0
2221	15579	15246	12	23	0	0	49	3	3	1	0
2261	14102	13841	13	27	0	0	56	3	3	3	0
2263	12563	12217	13	7	0	0	62	3	3	1	0
2264	13875	13635	13	8	0	0	25	3	3	1	0
2265	13945	13639	3	28	0	0	38	3	1	1	0
2299	15483	15178	14	15	0	0	8	3	3	1	0
2341	12610	12426	5	9	0	0	46	3	1	1	0
2342	12774	12425	5	9	0	0	48	3	1	1	0
2343	16053	15764	15	26	0	0	59	3	3	3	0
2344	16225	16004	5	0	0	0	29	3	1	1	0
2345	16262	16003	5	23	0	0	30	3	1	1	0
2346	16062	15764	15	26	0	0	57	3	3	3	0
2383	12633	12357	16	18	0	0	48	3	3	3	0
2384	12643	12403	16	4	0	0	34	3	3	1	0
2385	13652	13381	16	5	0	0	56	3	3	3	0
2386	12677	12402	16	20	0	0	33	3	3	1	0
2387	13687	13381	6	11	0	0	4	3	1	3	0
2388	13846	13646	16	4	0	0	37	3	3	1	0
2389	13939	13645	16	30	0	0	38	3	3	1	0
2390	12649	12407	6	24	0	0	31	3	1	1	0
2414	14880	14641	7	7	0	0	42	3	1	3	0
2418	14926	14640	7	7	0	0	29	3	1	3	0
2452	12892	12679	18	22	0	0	5	3	3	3	0
2453	15107	14872	18	4	0	0	40	3	3	1	0
2454	15180	14859	18	7	0	0	37	3	3	1	0
2456	15874	15608	18	31	0	0	62	3	3	1	0
2457	15887	15613	8	26	0	0	12	3	1	1	0
2458	15900	15608	18	12	0	0	51	3	3	1	0
3729	13596	13316	10	7	0	0	37	3	1	1	0
2509	16241	16037	19	22	0	0	1	3	3	3	0
2510	16289	16036	19	9	0	0	62	3	3	3	0
2562	12285	11976	20	20	0	0	8	3	3	3	0
2563	12256	12021	10	13	0	0	15	3	1	1	0
2564	12260	12015	20	6	0	0	25	3	3	1	0
2565	13430	13146	20	22	0	0	30	3	3	3	0
2566	13353	13147	10	11	0	0	40	3	1	3	0
2567	12345	12014	20	23	0	0	23	3	3	1	0
2568	15942	15612	20	22	0	0	52	3	3	3	0
2569	13416	13147	10	15	0	0	32	3	1	3	0
2601	14798	14605	21	7	0	0	34	3	3	1	0
2602	12856	12592	21	23	0	0	15	3	3	3	0
2603	14876	14603	21	31	0	0	35	3	3	1	0
2604	12905	12592	21	22	0	0	7	3	3	3	0
2612	14909	14603	21	31	0	0	32	3	3	1	0
2613	15963	15742	21	7	0	0	53	3	3	1	0
2655	12861	12647	22	23	0	0	49	3	3	1	0
2657	12910	12647	22	0	0	0	47	3	3	1	0
2659	12887	12652	12	4	0	0	9	3	1	1	0
2767	13669	13408	25	15	0	0	27	3	3	3	0
2768	15618	15454	25	0	0	0	13	3	3	1	0
2769	15728	15453	25	3	0	0	16	3	3	1	0
2794	15249	15057	16	8	0	0	33	3	1	1	0
2833	16107	15891	17	1	0	0	49	3	1	1	0
2835	16123	15889	17	21	0	0	14	3	1	1	0
2836	13928	13751	27	30	0	0	51	3	3	3	0
2837	16166	15889	17	24	0	0	45	3	1	1	0
2924	14912	14728	20	26	0	0	56	3	1	1	0
2925	14924	14728	20	11	0	0	55	3	1	1	0
2926	15860	15594	20	13	0	0	38	3	1	1	0
2929	15942	15593	20	25	0	0	40	3	1	1	0
2961	15608	15396	21	18	0	0	22	3	1	1	0
2962	13600	13287	31	31	0	0	27	3	3	1	0
3001	14437	14173	0	23	0	0	3	3	3	3	0
3003	15956	15702	0	7	0	0	55	3	3	3	0
3038	12645	12446	1	15	0	0	44	3	3	1	0
3039	12667	12451	23	19	0	0	12	3	1	1	0
3040	12673	12446	1	18	0	0	46	3	3	1	0
3041	12753	12478	1	26	0	0	14	3	3	1	0
3042	12677	12451	23	13	0	0	15	3	1	1	0
3043	12773	12479	1	6	0	0	62	3	3	1	0
3044	16065	15825	23	7	0	0	5	3	1	1	0
3079	13325	13122	2	19	0	0	16	3	3	1	0
3081	13388	13123	2	1	0	0	41	3	3	1	0
3110	16275	16063	3	16	0	0	13	3	3	1	0
3150	14861	14536	26	7	0	0	58	3	1	1	0
3152	14618	14206	26	28	0	0	11	3	1	3	0
3154	16235	16063	26	26	0	0	25	3	1	1	0
3197	12876	12671	5	8	0	0	29	3	3	1	0
3199	12929	12671	5	19	0	0	44	3	3	1	0
3200	12975	12670	5	27	0	0	14	3	3	1	0
3225	13504	13264	28	12	0	0	55	3	1	3	0
3256	12540	12354	7	23	0	0	56	3	3	1	0
3257	12589	12355	7	24	0	0	27	3	3	3	0
3258	12601	12354	7	9	0	0	37	3	3	1	0
3259	12595	12356	7	8	0	0	28	3	3	3	0
3260	12644	12354	7	2	0	0	54	3	3	1	0
3263	12589	12356	7	7	0	0	31	3	3	3	0
3264	13222	12964	7	23	0	0	59	3	3	3	0
3340	15971	15710	9	10	0	0	51	3	3	3	0
3366	16314	16087	10	29	0	0	50	3	3	1	0
3367	13643	13242	0	25	0	0	8	3	1	3	0
3368	16042	15765	10	24	0	0	37	3	3	3	0
3369	15202	14853	0	21	0	0	54	3	1	1	0
3370	15114	14853	0	6	0	0	26	3	1	3	0
3371	15982	15767	0	25	0	0	19	3	1	1	0
3374	16325	16087	10	29	0	0	39	3	3	1	0
3376	16197	15988	10	20	0	0	61	3	3	3	0
3410	16168	15904	11	2	0	0	56	3	3	1	0
3445	12280	12059	2	7	0	0	43	3	1	3	0
3469	14118	13915	3	22	0	0	38	3	1	3	0
3470	16074	15822	3	1	0	0	29	3	1	3	0
3472	16306	16113	13	4	0	0	26	3	3	3	0
3502	14137	13970	4	0	0	0	53	3	1	1	0
3503	14243	13965	14	0	0	0	11	3	3	1	0
3533	13677	13454	5	0	0	0	11	3	1	1	0
3534	15721	15418	5	27	0	0	24	3	1	3	0
3535	15186	14944	5	10	0	0	24	3	1	1	0
3536	15788	15418	5	25	0	0	29	3	1	3	0
3538	15276	14943	5	23	0	0	49	3	1	1	0
3542	15293	14943	5	21	0	0	14	3	1	1	0
3589	13563	13327	16	20	0	0	15	3	3	3	0
3590	13070	12818	16	22	0	0	44	3	3	1	0
3591	13580	13323	16	25	0	0	49	3	3	1	0
3592	15560	15307	16	28	0	0	16	3	3	1	0
3593	13597	13328	6	4	0	0	42	3	1	3	0
3594	15631	15308	16	1	0	0	18	3	3	1	0
3598	12953	12711	6	16	0	0	42	3	1	1	0
3631	15560	15271	17	13	0	0	60	3	3	1	0
3632	15050	14736	7	22	0	0	49	3	1	1	0
3633	12936	12518	7	25	0	0	61	3	1	3	0
3634	15077	14736	7	24	0	0	14	3	1	1	0
3635	15500	15277	7	4	0	0	10	3	1	1	0
3636	15507	15276	7	21	0	0	8	3	1	1	0
3637	15603	15408	17	7	0	0	43	3	3	3	0
3638	15613	15407	17	26	0	0	48	3	3	3	0
3696	13079	12819	9	8	0	0	28	3	1	3	0
3697	13868	13560	9	18	0	0	50	3	1	1	0
3700	13078	12819	19	8	0	0	29	3	3	3	0
5172	13936	13687	30	0	0	0	6	3	1	1	0
3730	13603	13316	10	21	0	0	38	3	1	1	0
3731	15595	15241	10	20	0	0	15	3	1	1	0
3754	12366	12164	21	7	0	0	38	3	3	3	0
3755	12440	12162	21	15	0	0	40	3	3	3	0
3757	14384	14102	11	11	0	0	32	3	1	3	0
3760	14076	13840	21	7	0	0	38	3	3	3	0
3763	14224	13837	21	25	0	0	44	3	3	3	0
3785	12594	12294	22	23	0	0	53	3	3	3	0
3853	15426	15196	24	18	0	0	27	3	3	1	0
3854	12846	12639	24	10	0	0	44	3	3	3	0
3856	12964	12638	14	17	0	0	17	3	1	3	0
3857	13014	12637	24	14	0	0	42	3	3	3	0
3895	14078	13749	25	21	0	0	12	3	3	3	0
3934	12619	12380	26	0	0	0	40	3	3	1	0
3935	14589	14297	26	12	0	0	41	3	3	1	0
3936	15822	15591	26	10	0	0	22	3	3	1	0
3937	15784	15597	16	13	0	0	12	3	1	1	0
3938	15821	15591	26	30	0	0	41	3	3	1	0
3939	15342	14964	16	2	0	0	63	3	1	3	0
4022	12266	11862	28	5	0	0	38	3	3	3	0
4023	12502	12307	28	13	0	0	25	3	3	1	0
4025	12554	12306	28	8	0	0	26	3	3	1	0
4027	15493	15256	18	4	0	0	38	3	1	3	0
4086	13361	13071	20	16	0	0	35	3	1	1	0
4087	13278	13067	30	7	0	0	23	3	3	1	0
4088	13301	13066	30	25	0	0	27	3	3	1	0
4089	14164	13960	30	15	0	0	34	3	3	1	0
4090	14188	13959	30	30	0	0	35	3	3	1	0
4091	14851	14642	20	2	0	0	60	3	1	1	0
4092	14282	13959	30	25	0	0	32	3	3	1	0
4093	15049	14640	20	3	0	0	58	3	1	1	0
4129	14137	13808	21	2	0	0	24	3	1	1	0
4156	13420	13146	0	7	0	0	38	3	3	3	0
4157	13473	13144	0	16	0	0	40	3	3	3	0
4158	14987	14675	22	14	0	0	58	3	1	1	0
4191	15441	15262	1	20	0	0	51	3	3	1	0
4192	14733	14329	1	6	0	0	38	3	3	3	0
4193	15564	15262	1	6	0	0	53	3	3	1	0
4196	14899	14656	1	31	0	0	58	3	3	3	0
4237	13312	12987	2	25	0	0	36	3	3	3	0
4239	14684	14382	24	3	0	0	28	3	1	3	0
4240	15731	15417	2	3	0	0	34	3	3	1	0
4241	14680	14381	2	16	0	0	35	3	3	3	0
4242	16168	15930	24	8	0	0	24	3	1	3	0
4243	16212	15929	2	8	0	0	50	3	3	3	0
4244	16184	15930	24	3	0	0	18	3	1	3	0
4314	14917	14609	4	22	0	0	42	3	3	3	0
4337	14071	13898	5	0	0	0	40	3	3	1	0
4338	14118	13897	5	9	0	0	37	3	3	1	0
4339	14225	13896	5	31	0	0	38	3	3	1	0
4340	15612	15358	5	23	0	0	34	3	3	1	0
4341	15621	15358	5	24	0	0	43	3	3	1	0
4350	12393	12169	27	18	0	0	32	3	1	1	0
4353	12517	12168	27	12	0	0	34	3	1	1	0
4407	15823	15647	7	3	0	0	51	3	3	1	0
4408	15941	15646	7	25	0	0	53	3	3	1	0
4410	15883	15652	29	3	0	0	3	3	1	1	0
4420	16302	16022	8	25	0	0	35	3	3	3	0
4457	12907	12693	9	22	0	0	4	3	3	3	0
4458	12940	12692	9	25	0	0	11	3	3	3	0
4460	13001	12693	9	0	0	0	6	3	3	3	0
4500	14404	14216	10	22	0	0	7	3	3	1	0
4501	14501	14215	10	28	0	0	10	3	3	1	0
4567	14952	14759	12	8	0	0	21	3	3	3	0
4569	15137	14759	2	6	0	0	54	3	1	3	0
4570	15025	14758	12	22	0	0	18	3	3	3	0
4600	14108	13784	13	9	0	0	47	3	3	3	0
4601	14131	13785	13	9	0	0	6	3	3	3	0
4602	14168	13952	3	0	0	0	19	3	1	1	0
4637	12748	12528	4	21	0	0	50	3	1	1	0
4712	13028	12708	16	7	0	0	37	3	3	1	0
4752	13597	13378	7	24	0	0	33	3	1	1	0
4753	13618	13379	7	11	0	0	29	3	1	1	0
4757	13855	13657	7	27	0	0	15	3	1	1	0
4758	13879	13656	7	12	0	0	44	3	1	1	0
4782	14847	14620	18	9	0	0	37	3	3	3	0
4783	12797	12529	18	5	0	0	60	3	3	1	0
4784	15808	15614	18	7	0	0	49	3	3	1	0
4785	15851	15613	18	17	0	0	47	3	3	1	0
4813	14884	14537	19	20	0	0	62	3	3	1	0
4879	14063	13873	22	19	0	0	15	3	1	1	0
4966	16240	15922	24	23	0	0	21	3	1	3	0
5002	14842	14584	3	1	0	0	43	3	3	3	0
5003	15211	15009	25	8	0	0	29	3	1	1	0
5004	15223	15004	3	10	0	0	32	3	3	1	0
5005	15248	15004	3	1	0	0	33	3	3	1	0
5006	15239	15009	25	19	0	0	24	3	1	1	0
5007	15606	15236	3	25	0	0	14	3	3	1	0
5014	15426	15243	25	6	0	0	12	3	1	1	0
5073	15891	15708	5	5	0	0	17	3	3	1	0
5074	15929	15708	5	7	0	0	18	3	3	1	0
5075	16032	15707	5	17	0	0	15	3	3	1	0
5076	12979	12680	27	5	0	0	32	3	1	3	0
5078	12508	12310	27	6	0	0	8	3	1	1	0
5140	13949	13643	29	0	0	0	25	3	1	1	0
5141	16044	15784	29	6	0	0	20	3	1	3	0
5142	16001	15784	29	23	0	0	35	3	1	1	0
5144	13938	13637	7	24	0	0	38	3	3	1	0
5168	14979	14787	8	5	0	0	15	3	3	1	0
6890	14656	14336	24	7	0	0	37	3	3	3	0
5286	15681	15427	1	18	0	0	58	3	1	1	0
5287	15796	15567	11	19	0	0	20	3	3	3	0
5375	13364	13047	4	8	0	0	20	3	1	3	0
5379	13090	12880	14	30	0	0	63	3	3	1	0
5409	12732	12478	5	23	0	0	20	3	1	3	0
5466	16286	15978	6	9	0	0	40	3	1	3	0
5492	12408	12156	17	25	0	0	46	3	3	1	0
5494	14752	14548	17	4	0	0	10	3	3	1	0
5495	12764	12520	7	12	0	0	39	3	1	1	0
5540	14703	14473	18	6	0	0	13	3	3	3	0
5541	14727	14473	18	21	0	0	11	3	3	3	0
5570	13214	13017	19	14	0	0	40	3	3	3	0
5571	12861	12628	9	13	0	0	12	3	1	1	0
5572	16148	15794	19	24	0	0	55	3	3	1	0
5573	12860	12628	9	2	0	0	14	3	1	1	0
5574	13267	13017	19	28	0	0	33	3	3	3	0
5575	12961	12628	9	6	0	0	54	3	1	1	0
5610	12595	12299	20	22	0	0	49	3	3	1	0
5612	15138	14918	20	26	0	0	56	3	3	1	0
5621	12573	12305	10	13	0	0	10	3	1	1	0
5657	13006	12789	21	4	0	0	24	3	3	3	0
5659	15481	15199	21	22	0	0	43	3	3	1	0
5662	15545	15198	21	18	0	0	30	3	3	1	0
5684	12793	12601	22	7	0	0	46	3	3	3	0
5685	15044	14838	22	28	0	0	58	3	3	1	0
5687	14606	14378	22	2	0	0	58	3	3	3	0
5689	15198	14841	22	2	0	0	46	3	3	3	0
5711	12953	12762	23	5	0	0	26	3	3	3	0
5712	12261	11969	23	3	0	0	28	3	3	1	0
5713	13063	12762	13	20	0	0	36	3	1	3	0
5714	12978	12762	23	26	0	0	25	3	3	3	0
5715	13997	13697	13	25	0	0	18	3	1	3	0
5751	15363	15165	24	15	0	0	7	3	3	1	0
5790	15149	14936	15	31	0	0	8	3	1	1	0
5791	14636	14266	15	12	0	0	22	3	1	3	0
5792	15169	14937	15	9	0	0	10	3	1	1	0
5794	16085	15881	15	15	0	0	38	3	1	1	0
5795	13578	13288	25	0	0	0	31	3	3	3	0
5797	16223	15880	15	12	0	0	44	3	1	1	0
5881	12692	12465	17	10	0	0	55	3	1	3	0
5913	15495	15276	28	5	0	0	45	3	3	1	0
5914	15495	15276	28	0	0	0	49	3	3	1	0
5915	15499	15275	28	4	0	0	20	3	3	1	0
5916	15709	15274	28	30	0	0	43	3	3	1	0
5917	15474	15281	18	6	0	0	27	3	1	1	0
5923	15493	15280	18	23	0	0	23	3	1	1	0
5953	16258	16090	19	4	0	0	14	3	1	1	0
5954	13440	13209	29	3	0	0	40	3	3	1	0
5955	16286	16089	19	3	0	0	47	3	1	1	0
5956	13591	13208	29	20	0	0	36	3	3	1	0
6001	15133	14920	30	13	0	0	45	3	3	1	0
6002	12882	12693	30	13	0	0	17	3	3	3	0
6003	15178	14919	30	10	0	0	49	3	3	1	0
6004	15197	14995	30	5	0	0	2	3	3	3	0
6005	15216	14918	30	30	0	0	25	3	3	1	0
6006	15325	14994	30	2	0	0	8	3	3	3	0
6008	15237	14919	30	6	0	0	47	3	3	1	0
6074	13562	13325	0	7	0	0	0	3	3	3	0
6076	14932	14647	0	6	0	0	41	3	3	1	0
6077	13736	13447	0	23	0	0	57	3	3	3	0
6080	14849	14651	22	29	0	0	43	3	1	1	0
6138	14686	14465	2	9	0	0	3	3	3	3	0
6154	12990	12817	3	6	0	0	43	3	3	1	0
6155	13147	12790	3	8	0	0	8	3	3	3	0
6156	13017	12819	25	5	0	0	18	3	1	1	0
6157	13015	12813	3	21	0	0	20	3	3	1	0
6161	13028	12819	25	11	0	0	20	3	1	1	0
6208	13548	13284	26	0	0	0	13	3	1	3	0
6212	13661	13284	26	0	0	0	15	3	1	3	0
6243	12686	12422	27	5	0	0	24	3	1	3	0
6266	14149	13966	6	21	0	0	38	3	3	1	0
6268	14222	13966	6	4	0	0	53	3	3	1	0
6323	12499	12241	29	24	0	0	49	3	1	3	0
6361	12968	12689	8	17	0	0	42	3	3	1	0
6424	13628	13335	10	4	0	0	13	3	3	3	0
6425	15556	15146	10	21	0	0	61	3	3	3	0
6429	15883	15578	0	18	0	0	34	3	1	3	0
6460	12411	12167	11	11	0	0	40	3	3	3	0
6495	12812	12484	12	11	0	0	12	3	3	3	0
6496	12608	12422	12	12	0	0	30	3	3	1	0
6497	12721	12421	12	24	0	0	33	3	3	1	0
6500	12676	12427	2	1	0	0	29	3	1	1	0
6535	15453	15251	13	23	0	0	5	3	3	3	0
6536	15552	15251	13	28	0	0	6	3	3	3	0
6565	15832	15627	14	4	0	0	55	3	3	1	0
6568	15926	15603	14	18	0	0	59	3	3	1	0
6569	15949	15625	14	21	0	0	63	3	3	1	0
6589	13775	13547	5	17	0	0	8	3	1	1	0
6709	14427	14205	19	9	0	0	33	3	3	1	0
6710	14454	14210	9	8	0	0	31	3	1	1	0
6711	14879	14606	19	21	0	0	1	3	3	1	0
6757	13674	13485	10	4	0	0	15	3	1	1	0
6761	12430	12218	20	4	0	0	42	3	3	1	0
6764	13767	13478	20	29	0	0	42	3	3	1	0
6782	14718	14467	21	26	0	0	10	3	3	1	0
6815	12654	12414	22	13	0	0	2	3	3	1	0
6817	12661	12414	22	5	0	0	3	3	3	1	0
6887	14542	14338	24	10	0	0	38	3	3	3	0
6888	14955	14744	24	11	0	0	10	3	3	1	0
8392	14790	14500	26	28	0	0	37	3	1	1	0
6939	12984	12707	15	13	0	0	9	3	1	1	0
6942	14921	14685	25	22	0	0	38	3	3	1	0
6978	13701	13478	16	31	0	0	56	3	1	1	0
6980	13306	12864	16	20	0	0	41	3	1	3	0
6981	13624	13331	26	6	0	0	52	3	3	1	0
6982	13703	13477	16	21	0	0	45	3	1	1	0
7013	12908	12653	17	21	0	0	37	3	1	1	0
7048	14294	14072	18	26	0	0	15	3	1	1	0
7050	14691	14493	18	19	0	0	5	3	1	1	0
7051	14395	14071	28	6	0	0	4	3	3	3	0
7052	14723	14493	18	27	0	0	4	3	1	1	0
7095	12377	12127	19	11	0	0	54	3	1	3	0
7096	14761	14540	19	17	0	0	46	3	1	1	0
7097	12624	12379	29	28	0	0	11	3	3	1	0
7098	12423	12127	19	2	0	0	52	3	1	3	0
7099	12893	12673	29	8	0	0	26	3	3	3	0
7126	14500	14216	30	3	0	0	24	3	3	3	0
7127	12729	12393	20	1	0	0	24	3	1	3	0
7128	14453	14216	20	23	0	0	39	3	1	3	0
7131	15837	15607	30	12	0	0	23	3	3	3	0
