1261	25032	24834	17	9	0	0	39	14	3	1	0
1302	25131	24936	18	0	0	0	56	14	3	3	0
1304	24565	24206	8	14	0	0	25	14	1	3	0
1332	25340	25127	9	19	0	0	8	14	1	3	0
1373	24640	24358	20	9	0	0	29	14	3	1	0
1375	24614	24363	10	4	0	0	41	14	1	1	0
1402	26616	26368	11	29	0	0	4	14	1	1	0
1404	26650	26363	21	22	0	0	61	14	3	1	0
1509	24566	24247	24	21	0	0	37	14	3	1	0
1510	24554	24252	14	27	0	0	27	14	1	1	0
1511	27186	26980	24	6	0	0	18	14	3	3	0
1512	25938	25610	14	18	0	0	51	14	1	3	0
1551	26297	26050	15	31	0	0	23	14	1	3	0
1579	26306	26047	26	9	0	0	19	14	3	3	0
1580	26254	26048	16	21	0	0	63	14	1	1	0
1618	24663	24341	17	24	0	0	38	14	1	1	0
1620	24625	24336	27	22	0	0	56	14	3	1	0
1706	26630	26362	20	20	0	0	39	14	1	3	0
1707	25275	25081	20	26	0	0	47	14	1	1	0
1734	25282	24994	31	3	0	0	31	14	3	3	0
1735	25278	24994	21	22	0	0	37	14	1	3	0
1736	27970	27715	21	29	0	0	19	14	1	1	0
1777	27714	27464	0	23	0	0	39	14	3	1	0
1824	27295	27001	1	23	0	0	29	14	3	1	0
1826	26553	26263	1	22	0	0	50	14	3	3	0
1827	26576	26265	23	5	0	0	33	14	1	3	0
1858	24854	24635	2	18	0	0	30	14	3	3	0
1893	27912	27715	3	6	0	0	42	14	3	1	0
1895	27855	27619	25	23	0	0	40	14	1	3	0
1929	25133	24871	4	9	0	0	31	14	3	1	0
1930	25170	24899	4	15	0	0	9	14	3	3	0
2014	28074	27859	6	20	0	0	0	14	3	3	0
2052	24945	24712	29	7	0	0	44	14	1	1	0
2053	27526	27314	7	12	0	0	62	14	3	1	0
2054	24942	24711	7	5	0	0	38	14	3	3	0
2089	25023	24838	8	9	0	0	22	14	3	1	0
2091	25531	25226	8	11	0	0	27	14	3	3	0
2092	25797	25517	30	3	0	0	34	14	1	3	0
2093	25598	25516	30	29	0	0	0	14	1	3	0
2118	25231	24986	9	0	0	0	55	14	3	1	0
2120	28534	28285	9	22	0	0	58	14	3	3	0
2121	25185	24957	31	17	0	0	59	14	1	1	0
2122	240	0	31	0	0	0	0	14	1	1	0
2152	25479	25259	10	25	0	0	43	14	3	1	0
4302	24623	24374	26	2	0	0	21	14	1	1	0
2155	25807	25622	0	15	0	0	24	14	1	1	0
2156	3	0	0	0	0	0	0	14	1	1	0
2185	28124	27881	11	19	0	0	26	14	3	3	0
2211	24820	24616	12	26	0	0	57	14	3	3	0
2250	24638	24431	13	11	0	0	49	14	3	1	0
2251	25772	25558	3	5	0	0	2	14	1	3	0
2252	1	0	3	0	0	0	0	14	1	3	0
2285	28565	28341	4	3	0	0	25	14	1	1	0
2329	26434	26182	15	7	0	0	24	14	3	3	0
2333	26448	26182	5	21	0	0	39	14	1	3	0
2373	26116	25792	16	27	0	0	25	14	3	1	0
2374	25113	24917	16	18	0	0	8	14	3	3	0
2375	25223	24918	6	13	0	0	54	14	1	3	0
2376	1307	480	16	6	0	0	0	14	3	3	0
2408	25895	25672	17	27	0	0	49	14	3	1	0
2410	25911	25677	7	29	0	0	4	14	1	1	0
2556	25461	25295	20	20	0	0	13	14	3	1	0
2558	25585	25299	10	9	0	0	61	14	1	1	0
2589	24702	24520	21	10	0	0	9	14	3	3	0
2653	28565	28266	12	15	0	0	50	14	1	1	0
2689	26795	26577	23	1	0	0	42	14	3	3	0
2690	240	0	23	0	0	0	0	14	3	3	0
2692	28286	28010	13	24	0	0	43	14	1	3	0
2728	24600	24326	14	9	0	0	34	14	1	1	0
2729	24593	24321	24	16	0	0	22	14	3	1	0
2730	27219	26984	24	23	0	0	34	14	3	3	0
2762	26091	25884	25	25	0	0	39	14	3	1	0
2763	26258	25888	25	9	0	0	25	14	3	3	0
2789	25939	25750	26	0	0	0	25	14	3	1	0
2791	25055	24840	26	24	0	0	45	14	3	3	0
2792	25196	24841	16	19	0	0	41	14	1	3	0
2858	26520	26305	18	31	0	0	1	14	1	1	0
2859	24544	24321	28	15	0	0	61	14	3	3	0
2860	24653	24322	18	0	0	0	1	14	1	3	0
2895	24706	24489	29	16	0	0	45	14	3	1	0
2897	25225	25023	19	0	0	0	7	14	1	3	0
2917	26566	26358	30	18	0	0	29	14	3	1	0
2918	24676	24465	30	30	0	0	62	14	3	3	0
2920	24914	24692	20	4	0	0	20	14	1	1	0
2989	26287	26041	0	0	0	0	18	14	3	3	0
2990	24806	24551	22	20	0	0	38	14	1	1	0
2991	25252	25036	0	26	0	0	63	14	3	1	0
2992	26009	25729	22	26	0	0	27	14	1	3	0
2993	3	0	22	0	0	0	0	14	1	1	0
3026	25144	24922	1	22	0	0	60	14	3	1	0
3028	25703	25351	23	27	0	0	52	14	1	3	0
3071	26142	25906	2	9	0	0	51	14	3	1	0
3073	26644	26379	2	7	0	0	11	14	3	3	0
3102	27780	27532	25	18	0	0	8	14	1	1	0
3136	24628	24356	4	21	0	0	4	14	3	3	0
3137	25294	25031	26	11	0	0	38	14	1	3	0
3188	27435	27229	5	27	0	0	41	14	3	3	0
3218	27821	27608	28	13	0	0	38	14	1	1	0
3254	24874	24559	7	25	0	0	25	14	3	1	0
3296	26464	26221	30	9	0	0	25	14	1	1	0
3330	24980	24725	9	25	0	0	7	14	3	1	0
3332	26396	26111	31	18	0	0	24	14	1	1	0
3333	26733	26398	9	6	0	0	32	14	3	3	0
3359	25191	24980	0	13	0	0	48	14	1	1	0
3360	25204	24979	0	29	0	0	0	14	1	1	0
3437	24651	24416	12	8	0	0	44	14	3	3	0
3438	24727	24402	12	9	0	0	14	14	3	1	0
3439	24734	24416	2	5	0	0	17	14	1	3	0
3461	26787	26492	13	24	0	0	11	14	3	1	0
3493	25716	25391	14	8	0	0	4	14	3	3	0
3496	17376	17242	14	0	1	1	45	14	3	3	0
3578	27697	27435	16	13	0	0	49	14	3	3	0
3691	27475	27101	19	5	0	0	43	14	3	3	0
3722	28537	28327	20	25	0	0	34	14	3	1	0
3746	24949	24617	21	11	0	0	27	14	3	1	0
3747	28343	28092	21	30	0	0	41	14	3	3	0
3779	25046	24872	22	5	0	0	2	14	3	1	0
3780	26516	26293	22	9	0	0	40	14	3	3	0
3782	24746	24413	12	31	0	0	52	14	1	3	0
3884	25389	25156	15	23	0	0	18	14	1	3	0
3889	27845	27499	25	9	0	0	62	14	3	1	0
3974	27801	27495	27	14	0	0	6	14	3	1	0
3976	27828	27501	17	3	0	0	58	14	1	1	0
4009	27676	27307	28	2	0	0	36	14	3	1	0
4010	27511	27311	28	8	0	0	14	14	3	3	0
4054	27597	27354	29	24	0	0	1	14	3	3	0
4055	24792	24469	19	22	0	0	0	14	1	3	0
4056	28365	28100	19	5	0	0	5	14	1	1	0
4057	28278	28097	29	8	0	0	55	14	3	1	0
4075	26839	26592	20	8	0	0	50	14	1	1	0
4076	26845	26591	20	27	0	0	0	14	1	1	0
4124	25661	25303	21	17	0	0	59	14	1	3	0
4125	28233	28030	31	11	0	0	35	14	3	1	0
4126	25812	25546	21	28	0	0	5	14	1	1	0
4148	25379	25103	0	4	0	0	32	14	3	3	0
4149	24718	24418	0	2	0	0	38	14	3	1	0
4151	27786	27478	22	26	0	0	33	14	1	3	0
4188	27258	27063	1	17	0	0	52	14	3	3	0
4225	25565	25158	2	13	0	0	18	14	3	1	0
4267	24818	24548	3	18	0	0	13	14	3	3	0
4268	26517	26304	3	31	0	0	12	14	3	1	0
4270	24795	24549	25	11	0	0	48	14	1	3	0
4300	24551	24369	4	11	0	0	42	14	3	1	0
4301	27481	27273	4	13	0	0	11	14	3	3	0
6350	26162	25884	30	2	0	0	26	14	1	3	0
4303	6817	6633	4	26	1	0	2	14	3	3	0
4304	28609	28409	26	0	0	0	7	14	1	3	0
4334	28055	27694	5	19	0	0	25	14	3	3	0
4361	24916	24710	6	17	0	0	10	14	3	1	0
4362	25440	25263	6	9	0	0	28	14	3	3	0
4363	633	0	6	0	0	0	0	14	3	1	0
4364	3	0	6	0	0	0	0	14	3	3	0
4365	26593	26278	28	8	0	0	21	14	1	3	0
4366	25789	25579	28	24	0	0	41	14	1	1	0
4417	24642	24380	8	24	0	0	60	14	3	1	0
4445	28225	27996	9	11	0	0	63	14	3	1	0
4446	25712	25461	9	26	0	0	32	14	3	3	0
4447	2	0	9	0	0	0	0	14	3	3	0
4448	26354	26049	31	4	0	0	2	14	1	3	0
4449	24922	24631	31	10	0	0	46	14	1	1	0
4493	25219	24971	10	18	0	0	43	14	3	3	0
4494	25192	24967	10	31	0	0	23	14	3	1	0
4495	25351	25124	0	26	0	0	23	14	1	1	0
4496	25293	24971	0	29	0	0	14	14	1	3	0
4521	28453	28268	1	23	0	0	24	14	1	1	0
4590	26950	26689	13	18	0	0	8	14	3	1	0
4676	25895	25563	15	20	0	0	38	14	3	3	0
4708	26806	26552	16	0	0	0	18	14	3	3	0
4716	26841	26552	6	10	0	0	39	14	1	3	0
4744	26750	26500	17	26	0	0	43	14	3	3	0
4746	26706	26497	17	12	0	0	30	14	3	1	0
4747	26828	26501	7	10	0	0	6	14	1	3	0
4780	24923	24688	18	27	0	0	51	14	3	3	0
4839	24569	24280	31	9	0	0	17	14	3	3	0
4840	28615	28420	31	6	0	0	15	14	3	1	0
4870	24905	24675	0	3	0	0	42	14	3	1	0
4871	24947	24679	0	24	0	0	38	14	3	3	0
4916	26902	26628	1	9	0	0	3	14	3	3	0
4917	28313	28062	23	11	0	0	17	14	1	1	0
4918	25243	25021	23	25	0	0	41	14	1	3	0
4919	28363	28056	1	29	0	0	6	14	3	1	0
4953	27112	26852	2	2	0	0	39	14	3	3	0
4955	26069	25807	2	0	0	0	56	14	3	1	0
4956	27143	26852	24	22	0	0	18	14	1	3	0
4987	25654	25402	3	2	0	0	43	14	3	1	0
4991	26847	26551	25	20	0	0	25	14	1	1	0
5060	27945	27712	27	7	0	0	63	14	1	1	0
5095	26437	26190	28	2	0	0	55	14	1	1	0
5097	25374	25045	6	28	0	0	63	14	3	1	0
5135	26479	26275	7	13	0	0	37	14	3	3	0
5136	26285	26061	7	29	0	0	34	14	3	1	0
5163	26324	26133	8	23	0	0	45	14	3	1	0
5278	26110	25879	1	9	0	0	40	14	1	1	0
5279	28302	28057	11	19	0	0	16	14	3	1	0
5280	26112	25879	1	9	0	0	0	14	1	1	0
5310	26970	26717	2	15	0	0	36	14	1	1	0
5311	27525	27168	2	11	0	0	27	14	1	3	0
5313	28065	27787	12	20	0	0	19	14	3	3	0
5368	28552	28331	14	1	0	0	33	14	3	1	0
5370	28584	28334	4	18	0	0	20	14	1	3	0
5397	27277	27044	5	20	0	0	9	14	1	3	0
5398	24965	24623	5	18	0	0	60	14	1	1	0
5449	26780	26419	6	5	0	0	38	14	1	1	0
5485	26260	26038	17	9	0	0	48	14	3	3	0
5530	25445	25072	8	8	0	0	2	14	1	3	0
5532	25392	25071	18	22	0	0	46	14	3	3	0
5559	24598	24369	9	18	0	0	35	14	1	1	0
5561	24595	24364	19	19	0	0	21	14	3	1	0
5648	25729	25438	21	12	0	0	0	14	3	3	0
5649	27687	27395	11	2	0	0	45	14	1	3	0
5650	26449	26181	11	26	0	0	20	14	1	1	0
5675	25082	24877	22	30	0	0	39	14	3	3	0
5676	27898	27727	22	25	0	0	24	14	3	1	0
5678	27947	27732	12	13	0	0	19	14	1	1	0
5706	25558	25346	23	26	0	0	43	14	3	3	0
5740	27573	27337	14	18	0	0	21	14	1	3	0
5776	26727	26401	15	30	0	0	57	14	1	1	0
5833	25916	25726	26	9	0	0	15	14	3	1	0
5834	26742	26518	26	2	0	0	30	14	3	3	0
5837	25992	25730	16	29	0	0	50	14	1	1	0
5906	25206	24851	28	4	0	0	38	14	3	3	0
5908	16034	15311	28	0	1	1	15	14	3	3	0
5948	28155	27897	29	29	0	0	30	14	3	3	0
5949	25541	25329	29	7	0	0	37	14	3	1	0
5951	26753	26488	19	8	0	0	53	14	1	1	0
5995	27738	27539	20	13	0	0	18	14	1	1	0
5997	26671	26346	20	28	0	0	52	14	1	3	0
5998	26600	26407	30	22	0	0	44	14	3	1	0
5999	4806	4181	20	23	0	0	0	14	1	3	0
6071	24571	24299	0	8	0	0	44	14	3	1	0
6073	24535	24347	22	28	0	0	41	14	1	1	0
6125	24665	24233	24	8	0	0	24	14	1	3	0
6126	3	0	24	0	0	0	0	14	1	3	0
6152	24982	24733	3	0	0	0	11	14	3	3	0
6200	26644	26404	26	4	0	0	52	14	1	1	0
6228	25144	24903	27	13	0	0	56	14	1	1	0
6229	26146	25867	27	25	0	0	41	14	1	3	0
6230	25142	24903	27	12	0	0	0	14	1	1	0
6231	25237	24960	5	27	0	0	12	14	3	3	0
6232	1	0	5	0	0	0	0	14	3	3	0
6256	24616	24441	6	30	0	0	38	14	3	3	0
6257	20049	20039	6	31	0	0	0	14	3	3	0
6309	27156	26903	7	18	0	0	10	14	3	1	0
6311	27239	26905	29	18	0	0	46	14	1	1	0
8354	27066	26861	3	5	0	0	6	14	3	1	0
6453	25762	25448	1	22	0	0	43	14	1	3	0
6454	25818	25502	1	11	0	0	49	14	1	1	0
6456	26240	26015	11	23	0	0	46	14	3	1	0
6485	25290	25106	12	26	0	0	41	14	3	1	0
6486	28146	27930	12	16	0	0	41	14	3	3	0
6530	25129	24962	3	9	0	0	10	14	1	1	0
6531	24662	24274	3	14	0	0	18	14	1	3	0
6533	25636	25462	13	19	0	0	14	14	3	1	0
6584	28539	28256	15	23	0	0	12	14	3	3	0
6585	28519	28257	5	5	0	0	58	14	1	3	0
6617	26991	26661	6	14	0	0	28	14	1	1	0
6619	27613	27281	6	7	0	0	9	14	1	3	0
6654	26425	26135	17	12	0	0	63	14	3	1	0
6701	28406	28214	19	18	0	0	36	14	3	3	0
6702	259	2	19	8	0	0	0	14	3	3	0
6749	27726	27494	20	12	0	0	41	14	3	1	0
6752	27709	27499	10	5	0	0	22	14	1	1	0
6780	24865	24624	11	21	0	0	47	14	1	3	0
6781	27265	27067	21	3	0	0	14	14	3	3	0
6807	26897	26663	12	14	0	0	53	14	1	3	0
6816	24659	24377	12	8	0	0	34	14	1	1	0
6927	24813	24485	15	11	0	0	19	14	1	3	0
6928	25824	25586	25	26	0	0	22	14	3	1	0
6931	26803	26514	15	19	0	0	33	14	1	1	0
6971	28437	28233	16	9	0	0	30	14	1	1	0
7008	27129	26866	27	5	0	0	46	14	3	3	0
7009	27417	27071	17	12	0	0	35	14	1	1	0
7010	25272	24952	17	6	0	0	42	14	1	3	0
7043	25172	24910	28	0	0	0	63	14	3	3	0
7120	28244	28035	20	22	0	0	20	14	1	1	0
7123	28377	28030	30	19	0	0	43	14	3	1	0
7180	24567	24368	0	14	0	0	46	14	3	3	0
7181	25274	25004	0	5	0	0	3	14	3	1	0
7224	27347	27161	1	19	0	0	3	14	3	1	0
7225	28388	28139	1	6	0	0	13	14	3	3	0
7275	26266	26005	2	23	0	0	27	14	3	1	0
7276	27995	27743	24	22	0	0	46	14	1	3	0
7299	27295	27032	25	19	0	0	4	14	1	3	0
7303	25726	25402	3	28	0	0	25	14	3	1	0
7364	26293	26094	5	22	0	0	29	14	3	3	0
7365	27258	27037	5	9	0	0	63	14	3	1	0
7430	25349	25115	7	31	0	0	23	14	3	1	0
7472	27626	27314	30	2	0	0	52	14	1	3	0
7473	27596	27313	8	20	0	0	16	14	3	3	0
7511	26916	26701	9	15	0	0	19	14	3	3	0
7512	25532	25296	9	0	0	0	11	14	3	1	0
7545	24578	24318	10	31	0	0	30	14	3	3	0
7546	28460	28176	10	4	0	0	50	14	3	1	0
7547	1	0	10	0	0	0	0	14	3	3	0
7576	28435	28257	11	6	0	0	46	14	3	1	0
7590	25520	25296	12	30	0	0	30	14	3	1	0
7614	25632	25307	3	2	0	0	10	14	1	3	0
7615	25570	25306	13	25	0	0	56	14	3	3	0
7624	27818	27593	3	26	0	0	22	14	1	1	0
7641	26413	26170	14	5	0	0	4	14	3	1	0
7642	27001	26810	14	7	0	0	39	14	3	3	0
7643	27527	27265	4	14	0	0	50	14	1	1	0
7647	27025	26811	4	8	0	0	41	14	1	3	0
7680	25398	25086	15	5	0	0	34	14	3	1	0
7686	25333	25091	5	8	0	0	29	14	1	1	0
7731	24805	24515	6	24	0	0	46	14	1	1	0
7733	25713	25471	16	20	0	0	4	14	3	1	0
7787	27746	27501	18	13	0	0	10	14	3	1	0
7788	27456	27269	18	3	0	0	45	14	3	3	0
7850	27744	27486	20	26	0	0	5	14	3	1	0
7851	25488	25213	20	2	0	0	42	14	3	3	0
7882	28394	28168	21	10	0	0	52	14	3	3	0
7883	25608	25397	21	19	0	0	48	14	3	1	0
7915	25386	25193	22	3	0	0	38	14	3	3	0
7916	27004	26625	12	16	0	0	54	14	1	3	0
7951	24851	24555	23	9	0	0	4	14	3	3	0
7952	25564	25274	23	23	0	0	19	14	3	1	0
7953	25421	25209	13	22	0	0	55	14	1	3	0
7984	27413	27139	24	30	0	0	26	14	3	3	0
7985	25690	25417	14	7	0	0	28	14	1	1	0
8026	25739	25552	15	5	0	0	5	14	1	1	0
8050	26415	26064	16	4	0	0	15	14	1	3	0
8086	27172	26938	27	7	0	0	62	14	3	3	0
8087	24955	24678	17	13	0	0	25	14	1	3	0
8088	25630	25419	27	24	0	0	5	14	3	1	0
8089	27518	27255	17	1	0	0	0	14	1	3	0
8090	2	0	27	0	0	0	0	14	3	3	0
8122	25259	25014	18	26	0	0	15	14	1	3	0
8124	27899	27697	18	7	0	0	28	14	1	1	0
8125	24782	24531	28	10	0	0	27	14	3	3	0
8126	28425	27695	18	8	0	0	0	14	1	1	0
8127	29890	29559	28	4	0	0	0	14	3	3	0
8151	28091	27778	29	20	0	0	2	14	3	1	0
8152	28065	27784	19	5	0	0	61	14	1	1	0
8185	25503	25183	30	9	0	0	55	14	3	1	0
8186	26658	26418	20	30	0	0	31	14	1	1	0
8226	27510	27184	21	1	0	0	54	14	1	1	0
8260	27925	27693	0	9	0	0	28	14	3	1	0
8261	24637	24454	0	5	0	0	28	14	3	3	0
8267	24742	24454	22	24	0	0	25	14	1	1	0
8326	24878	24577	24	8	0	0	29	14	1	3	0
8328	24681	24462	24	12	0	0	42	14	1	1	0
8329	28035	27824	2	29	0	0	52	14	3	3	0
8353	25404	25086	25	29	0	0	11	14	1	3	0
10472	26570	26291	29	30	0	0	30	14	3	1	0
8355	26456	26210	3	24	0	0	27	14	3	3	0
8356	27134	26866	25	11	0	0	57	14	1	1	0
8430	28366	28038	5	8	0	0	20	14	3	3	0
8437	27181	26881	27	24	0	0	45	14	1	1	0
8474	27218	26909	6	21	0	0	59	14	3	3	0
8475	25448	25182	6	26	0	0	26	14	3	1	0
8477	25492	25186	28	30	0	0	27	14	1	3	0
8521	26457	26157	29	12	0	0	56	14	1	3	0
8522	26433	26155	7	29	0	0	63	14	3	3	0
8553	25384	25180	8	7	0	0	38	14	3	3	0
8555	28013	27715	30	2	0	0	24	14	1	1	0
8591	26361	26095	9	8	0	0	60	14	3	3	0
8592	25512	25239	9	23	0	0	40	14	3	1	0
8663	28142	27954	11	20	0	0	31	14	3	1	0
8664	25768	25464	11	13	0	0	4	14	3	3	0
8712	27152	26935	12	20	0	0	48	14	3	1	0
8713	26954	26725	12	7	0	0	9	14	3	3	0
8717	27244	26792	2	28	0	0	48	14	1	3	0
8748	28015	27793	13	24	0	0	17	14	3	1	0
8749	28065	27798	3	9	0	0	42	14	1	1	0
8779	28168	27975	4	7	0	0	63	14	1	1	0
8814	26877	26566	15	19	0	0	38	14	3	1	0
8846	25819	25561	6	2	0	0	26	14	1	3	0
8880	27449	27031	7	0	0	0	38	14	1	1	0
8881	27267	27029	7	20	0	0	31	14	1	3	0
8883	28454	28214	17	26	0	0	52	14	3	1	0
8922	27087	26818	18	19	0	0	16	14	3	3	0
8924	27149	26865	8	3	0	0	54	14	1	3	0
8955	25625	25420	19	28	0	0	28	14	3	1	0
8956	25635	25426	9	25	0	0	30	14	1	1	0
8992	26476	26161	20	23	0	0	7	14	3	1	0
9049	28422	28107	21	31	0	0	27	14	3	3	0
9086	26392	26191	22	3	0	0	51	14	3	3	0
9088	25565	25361	12	18	0	0	35	14	1	1	0
9115	26635	26388	13	27	0	0	49	14	1	1	0
9117	26167	25784	23	22	0	0	38	14	3	3	0
9145	24921	24559	24	7	0	0	15	14	3	3	0
9231	27863	27638	26	27	0	0	34	14	3	3	0
9267	24898	24703	27	9	0	0	55	14	3	1	0
9268	28273	28077	27	9	0	0	23	14	3	3	0
9270	27220	27043	17	2	0	0	10	14	1	1	0
9297	26057	25844	18	26	0	0	14	14	1	3	0
9298	24547	24234	28	29	0	0	3	14	3	1	0
9299	26130	25844	28	18	0	0	30	14	3	3	0
9385	25412	25165	21	13	0	0	0	14	1	1	0
9426	24807	24557	22	28	0	0	24	14	1	3	0
9427	26223	25891	0	23	0	0	3	14	3	1	0
9428	25022	24709	0	31	0	0	25	14	3	3	0
9451	24891	24663	23	8	0	0	19	14	1	1	0
9453	27302	27027	1	27	0	0	10	14	3	1	0
9516	25684	25439	25	10	0	0	43	14	1	1	0
9552	25127	24806	26	4	0	0	55	14	1	3	0
9553	25056	24805	4	9	0	0	20	14	3	3	0
9554	27313	27031	26	24	0	0	0	14	1	3	0
9595	27999	27723	5	9	0	0	15	14	3	3	0
9599	26195	25944	27	2	0	0	23	14	1	3	0
9632	24980	24729	6	9	0	0	25	14	3	3	0
9656	27062	26839	29	2	0	0	33	14	1	1	0
9658	27282	26951	7	27	0	0	57	14	3	1	0
9659	27238	26956	29	9	0	0	32	14	1	3	0
9703	28371	28031	8	10	0	0	11	14	3	1	0
9732	25852	25537	9	13	0	0	32	14	3	3	0
9735	25986	25646	31	13	0	0	1	14	1	3	0
9779	25036	24821	10	18	0	0	54	14	3	1	0
9806	26222	26008	11	23	0	0	23	14	3	1	0
9807	26029	25722	11	7	0	0	35	14	3	3	0
9842	24614	24247	12	23	0	0	38	14	3	3	0
9889	25138	24929	3	1	0	0	0	14	1	1	0
9916	24950	24763	14	23	0	0	4	14	3	3	0
9917	1	0	14	0	0	0	0	14	3	3	0
9919	25512	25135	4	9	0	0	7	14	1	3	0
9941	27876	27703	5	11	0	0	51	14	1	1	0
9942	25645	25334	15	24	0	0	27	14	3	3	0
9943	26600	26346	15	1	0	0	60	14	3	1	0
10020	26742	26549	17	19	0	0	1	14	3	1	0
10053	26569	26287	18	31	0	0	6	14	3	3	0
10054	27669	27347	18	1	0	0	25	14	3	1	0
10055	27549	27352	8	9	0	0	40	14	1	1	0
10056	26573	26288	8	7	0	0	55	14	1	3	0
10079	24663	24488	19	9	0	0	14	14	3	1	0
10080	24704	24498	9	26	0	0	47	14	1	1	0
10081	26545	26244	9	6	0	0	53	14	1	3	0
10119	26283	25909	10	11	0	0	43	14	1	3	0
10122	27382	27184	10	23	0	0	43	14	1	1	0
10157	24743	24526	11	29	0	0	57	14	1	1	0
10160	27445	27229	21	5	0	0	0	14	3	3	0
10198	27348	27169	22	4	0	0	18	14	3	1	0
10202	27712	27387	12	23	0	0	10	14	1	3	0
10240	26027	25781	13	15	0	0	37	14	1	1	0
10241	27546	27277	23	13	0	0	16	14	3	3	0
10242	26270	25865	13	9	0	0	15	14	1	3	0
10243	26594	26359	23	19	0	0	12	14	3	1	0
10273	27441	27110	14	2	0	0	49	14	1	3	0
10324	24606	24395	15	14	0	0	33	14	1	1	0
10355	27238	26901	26	19	0	0	5	14	3	1	0
10359	28401	28019	16	4	0	0	63	14	1	1	0
10428	25852	25579	18	8	0	0	5	14	1	3	0
10430	26545	26277	18	0	0	0	6	14	1	1	0
10471	26796	26596	19	9	0	0	59	14	1	1	0
12704	26661	26407	19	5	0	0	49	14	1	1	0
10473	26920	26594	19	22	0	0	8	14	1	3	0
10511	25705	25484	20	12	0	0	59	14	1	1	0
10513	25684	25479	30	9	0	0	28	14	3	1	0
10517	25195	24833	30	7	0	0	25	14	3	3	0
10537	27573	27261	21	5	0	0	60	14	1	3	0
10572	25450	25175	0	29	0	0	37	14	3	1	0
10573	25314	25130	0	15	0	0	4	14	3	3	0
10574	2	0	0	0	0	0	0	14	3	3	0
10576	1019	595	0	15	0	0	4	14	3	3	0
10578	25355	25130	22	1	0	0	49	14	1	3	0
10609	24568	24288	1	21	0	0	3	14	3	1	0
10613	24533	24294	23	7	0	0	61	14	1	1	0
10663	28335	28152	3	4	0	0	51	14	3	3	0
10665	28445	28152	25	2	0	0	31	14	1	3	0
10697	28591	28278	26	23	0	0	13	14	1	3	0
10726	25741	25383	27	28	0	0	56	14	1	3	0
10730	25711	25382	5	15	0	0	46	14	3	3	0
10785	27217	26909	28	20	0	0	38	14	1	1	0
10813	26125	25914	7	0	0	0	48	14	3	3	0
10859	24902	24681	8	19	0	0	48	14	3	1	0
